,Unnamed: 0,city,company_name,description,duty,employment,experience,max_salary,min_salary,name,published_date,requirements,schedule,skills,terms
11567,11567,Москва,Си-Эн-Эс,"В крупную IT компанию требуется инженер-монтажник по СКС, видеонаблюдению и СКУД. ","Обязанности: Осуществление выездов на объекты заказчика для проведения замеров на предстоящие работы.Работа с удаленными офисами по Москве (юрлица).Выполнение монтажа СКС, сборка серверных шкафов, монтаж систем СКУД и видеонаблюдения.Выполнение монтажных и пуско-наладочных работ на объектах заказчика.Подготовка отчетов о проделанных работах. ",Полная занятость,От 1 года до 3 лет,80000.0,80000.0,Инженер-монтажник,2020-10-13T10:27:16+0300,"Требования: Обязателен опыт выполнения монтажных работ по СКС, сборка шкафов, СКУД.Желательны базовые знания в настройке сетевого оборудования.Опыт составления смет на крупных объектах будет являться преимуществом.Готовность работать руками.Наличие автомобиля. ",Полный день,"[{'name': 'Монтаж оборудования'}, {'name': 'Монтаж инженерных систем'}, {'name': 'Производство пусконаладочных работ'}, {'name': 'Сметы'}]",Условия: Работа разъездного характера (1-2 выезда в день).Оплата проезда.График работы 5/2 (10.00-19.00).Дорогостоящие тренинги и обучение.Возможность карьерного роста.Оформление по ТК.
13169,13169,Москва,Консалтинг-СБ,,"Обязанности: Работа на С++, Linux<br />Программирование встроенного ПО операционных систем семейства Linux<br />Программирование промышленных контроллеров<br />Разработка встроенного ПО, сетевых устройств<br />Направление мультимедиа АСУ ТП ",Полная занятость,От 3 до 6 лет,80000.0,80000.0,Программист,2020-09-26T14:07:38+0300,Требования:<br />Знание схемотехники<br />Опыт работы в программировании не менее 3-х лет<br />Высшее техническое образование ,Полный день,"[{'name': 'Ansi C++'}, {'name': 'Linux'}, {'name': 'ЕСКД'}, {'name': 'Схемотехника электронного оборудования'}]",Условия: Трудоустройство согласно ТК РФ<br />график работы - пятидневка<br />м. Войковская
13549,13549,Москва,Мастертел,,,Полная занятость,От 1 года до 3 лет,80000.0,80000.0,Ведущий инженер-проектировщик (изыскание и проектирование узлов связи),2020-10-14T09:42:27+0300,,Полный день,"[{'name': 'Инженерные изыскания'}, {'name': 'AutoCAD'}, {'name': 'nanoCAD'}, {'name': 'MS Visio'}, {'name': 'MS Excel'}, {'name': 'Ведение переговоров'}, {'name': 'Деловая переписка'}, {'name': 'Проведение презентаций'}, {'name': 'Деловое общение'}, {'name': 'САПР'}, {'name': 'Autodesk Revit'}]",
15976,15976,Москва,Ловител,"В наш дружный, молодой коллектив для удовлетворения наших неуемных, но на 100% реалистичных амбиций требуются единомышленники. Мы объявляем конкурс на вакансию ","Обязанности: Ведение существующих ключевых клиентов и Партнеров Компании (Управляющие организации, владельцы Бизнес Центров и пр.):оформление услуг по входящим обращениям, контроль своевременной реализации;взаимодействие с другими подразделениями Компании;обеспечение четкого, регулярного документооборота;контроль оплат, работа с дебиторской задолженностью;инициация и развитие дополнительных коммерческих направлений сотрудничества;Подготовка презентаций, коммерческих предложений;Презентация услуг, ведение переговоров с Партнерами (в том числе с первыми лицами организаций), деловая переписка;Разработка, оформление, согласование и сопровождение договоров;Аналитика, планирование, отчетность;Выполнение индивидуальных планов по продажам и сборам дебиторской задолженности. ",Полная занятость,От 1 года до 3 лет,80000.0,80000.0,Менеджер по работе с клиентами /аккаунт-менеджер (телеком),2020-10-14T08:10:12+0300,Требования: ,Полный день,"[{'name': 'Поиск и привлечение клиентов'}, {'name': 'Клиентоориентированность'}, {'name': 'B2B Продажи'}, {'name': 'Активные продажи'}, {'name': 'Навыки продаж'}, {'name': 'Прямые продажи'}]",
1598,1598,,Borets International Ltd.,,"Обязанности: разработка систем КИПиА на базе современных программируемых контроллеров, частотных электроприводов, датчиков (давления, температуры, крутящего момента), силовой пуско-защитной аппаратуры;разработка конструкторской документации электрических схем с подбором элементарной базы на стенды испытания, в том числе разработка схем, чертежей, ЭД;подбор комплектующих изделий;авторский надзор. ",Полная занятость,От 3 до 6 лет,85000.0,80000.0,"Ведущий инженер-конструктор (электронщик, схемотехник)",2020-10-15T15:23:39+0300,"Требования: высшее профильное образование;желательно знание английского языка;опыт работы в аналогичной должности в области машиностроения (системы КИПиА на испытательные стенды и оборудование);опыт и профессиональные навыки по разработке КИПиА на испытательные стенды и оборудование;умение работать в программах AutoCad, SolidWorks$готовность к редким командировкам. ",Полный день,"[{'name': 'AutoCAD'}, {'name': 'SolidWorks'}, {'name': 'Английский язык'}, {'name': 'Mathcad'}, {'name': 'MATLAB'}]",Условия: Оформление по ТК РФДМС после испытательного срокаОфис: м. Текстильщики (в пешей доступности)
2920,2920,Москва,АКСИТЕХ,,"Обязанности: <ol> <li>Создание проектной и рабочей документации.</li> </ol> Области проектирования: раздел автоматики и управления конкретного технологического узла газораспределительных сетей, который необходимо автоматизировать (общие решения, подход к проектированию уже отработаны);раздел автоматики по мониторингу газораспределительный пунктов. Это практически типовое решение, требуется адаптация под объект.системы мониторинга вредных стоков (автоматика). Основное решение типовое, но нужен индивидуальный подход к локализации конкретного объекта. Также нужно проявлять инженерную смекалку и находчивость в решениях.системы мониторинга вредных выбросов (автоматика). Нестандартные решения, индивидуальный подход к каждому объекту. Выработан общий подход, есть стандарт проектирования. 2. Создание исполнительной документации (схемы и чертежи по фактической реализации проекта); 3. Самостоятельный выпуск технических заданий; 4. Ведение своих объектов от получения исходных данных до подписания актов ввода в эксплуатацию в части создания проектной документации; 5. Общение с заказчиком, согласование проектных решений, при необходимости защита своего проекта в экспертизе и других заинтересованных инстанциях; 6. Оказание помощи и содействие смежным отделам компании в рамках создания проектной документации; 7. Подбор оборудования под проект, общение со службой технической поддержки производителя, выяснение и уточнение необходимых технических требований; 8. Поиск и внедрение новых решений. Все проектные работы ведутся под общим руководством. Необходимо придерживаться общей стилистики и оформления. Необходимо использовать накопленный опыт компании, участвовать в улучшении выпускаемой документации, качестве принимаемых инженерных решений. ",Полная занятость,От 3 до 6 лет,85000.0,80000.0,Ведущий инженер-проектировщик АСУ ТП,2020-10-12T15:19:30+0300,"Требования: Высшее образование (АСУ ТП);Опытный пользователь ПК, знание AutoCAD и профильных пакетов программ;Обязательно знание основ построения систем автоматизации технологических процессов;Практический опыт создания систем автоматики и телеметрии;Наличие реального опыта завершенния своих объектов;Опыт сборки шкафов, понимание комплектации и условий применения оборудования;Опыт проектирования АСУ ТП от 3 лет;Опыт подбора оборудования для решения инженерных задач;Принципиальное понимание построения систем автоматики, диспетчеризации;Ответственный подход к задачам и собственным проектам;Обучаемость;Инициатива, находчивость;Активная жизненная позиция, желание развиваться. ",Полный день,"[{'name': 'АСУ ТП'}, {'name': 'AutoCAD'}, {'name': 'Автоматизация технологических процессов'}, {'name': 'Проектная документация'}]","Условия: Офис расположен рядом с м. Калужская (15 мин. пешком);График работы: 5/2, с 8-00 до 17-00 (в предпраздничные дни до 16-00). Обеденный перерыв с 12-00 до 13-00.Стабильная заработная плата: оклад (от 70 000 до 80 000 руб.) + квартальные премии (от 5 до 30 % от оклада).Официальное оформление с первого рабочего дня;Хорошие перспективы для роста и развития;Комфортные условия труда (чай, кофемашина, молоко и пр. на кухне. На территории Бизнес-центра есть своя столовая, кофейня и ресторан);Дружный молодой коллектив!"
7343,7343,,Oney Russia,  ,,Полная занятость,От 1 года до 3 лет,85000.0,80000.0,Data Warehouse Analyst,2020-10-05T13:57:34+0300,,Полный день,[],
8702,8702,Химки,Эколайф,,"Обязанности: Поддержка и оперативное сопровождение сотрудников компании по работе с приложениями;Консультирование по нештатным ситуациям в части работы ПО;Техническая поддержка пользователей в части работы с браузерной версией АИС Отходы;Поддержание работоспрособности оборудования (установка, обновление ПО, настройка);Работа с программой АИС Отходы. ",Полная занятость,От 1 года до 3 лет,80460.0,80460.0,Специалист поддержки программного обеспечения,2020-09-24T12:01:41+0300,"Требования: Среднее- специальное/Высшее образование;Английский (базовые знания);Знание Excel, Word, Outlook;Знание и умение работать с автоматизированными системами/ базами данных;Умение работать с людьми; ",Полный день,"[{'name': 'Работа с людьми'}, {'name': 'Грамотная речь'}, {'name': 'Умение работать в команде'}, {'name': 'Windows 7'}, {'name': 'Техническая поддержка'}, {'name': 'Грамотность'}, {'name': 'Пользователь ПК'}]","Условия: Оформление и социальные гарантии согласно ТК РФ с первого рабочего дня;Официальная заработная плата, выплата осуществляется два раза в месяц (аванс, зарплата);Режим работы 2/2, график с 7.00 до 19.00;Место работы: г. Химки, Коммунальный проезд, дом 14;Корпоративная парковка;Множество интересных задач сейчас и в перспективе;Профессиональное развитие."
12587,12587,Москва,Платформа ОФД,<em>,"Обязанности: Помощь в части оформления договоров, тендерной документации и закрывающих документов;Помощь в поиске новых и поддержание деловых отношений с существующими клиентами;Полное сопровождение сделок от подготовки коммерческого предложения, согласования и подписания договоров до выставления закрывающих документов;Контроль оплат и работа с дебиторской задолженностью;Ведение CRM-системы;Взаимодействие с менеджерами продукта по анализу, сенс-чеку, верификации поступающей информации;Выявление и донесение потребностей клиентов до менеджеров продукта;Организация и проведение переговоров с клиентами и презентаций продуктов;Участие в профессиональных отраслевых мероприятиях (выставки, конференции и семинары, форумы). ",Полная занятость,От 1 года до 3 лет,80460.0,80460.0,Младший менеджер по развитию продуктов на больших данных (Big Data),2020-10-13T18:02:51+0300,Требования: Опыт работы в развитии бизнеса/продажах B2B от года;Отличные коммуникативные и презентационные навыки;Активная жизненная позиция и большое желание развиваться;Нацеленность на результат;Умение расставлять приоритеты и работать в команде. ,Полный день,"[{'name': 'B2B Продажи'}, {'name': 'CRM'}, {'name': 'Холодные продажи'}, {'name': 'MS PowerPoint'}, {'name': 'MS Outlook'}]","Условия: Современный и комфортабельный офис в шаговой доступности от м. Спортивная или МЦК Лужники;Полностью официальное трудоустройство с первого дня и «белая» заработная плата 80460 руб. до вычета налогов (обсуждается);График работы 5/2, гибкое время начала и окончания рабочего дня;Удобная кухня-столовая, ежемесячные пицца-пати, релакс-зона с тренажером, массажным креслом, играми и караоке, ДМС со стоматологией;Возможность карьерного, профессионального и материального роста."
9876,9876,Москва,Home Shopping Russia,"Российский фулфилмент оператор, входящий в тройку лидеров своей отрасли, приглашает в команду ",,Полная занятость,От 3 до 6 лет,84000.0,84000.0,Системный администратор,2020-10-12T15:17:59+0300,,Полный день,"[{'name': 'Cisco'}, {'name': 'Администрирование серверов Linux'}, {'name': 'Debian'}, {'name': 'Windows Server 2003'}, {'name': 'Настройка DNS'}]",
5136,5136,Москва,МВС ГРУП,,,Полная занятость,От 3 до 6 лет,85000.0,85000.0,Инженер группы оперативного ремонта,2020-10-13T12:53:53+0300,,Сменный график,[],
9777,9777,Москва,Нью Стафф,,"Обязанности: Техническое обслуживание систем кондиционирования и вентиляции, Чиллеры, VRV и VRF,сплит системы,приточное и вытяжное оборудование ",Полная занятость,От 3 до 6 лет,85000.0,85000.0,Инженер по обслуживанию холодильного оборудования,2020-10-04T09:16:11+0300,"Требования: Высшее техническое образованиеСтаж работы не менее 5 летОпыт монтажа или технического обслуживания чиллеров ,холодильных машин (York,Carrier,Aermec,Trane,Siat и др.)Знание автоматики,электрики,поиск и исправление неисправностей.Опыт руководства сотрудниками (мастер,бригадир,сервисный инженер) ",Полный день,"[{'name': 'AutoCAD'}, {'name': '3 группа по электробезопасности'}, {'name': 'Инженерные системы'}, {'name': 'Монтаж инженерных систем'}, {'name': 'Монтаж оборудования'}]",Условия: График 5/2 с 9.00 до 18.00Заработная плата 85 000 рубВыплата 2 раза в месяцОформление по ТК РФОплачиваемый ежегодный отпускКомпенсация проезда<br /><br />Место работы: м. Цветной бульвар
8216,8216,Москва,Центр информационных технологий и систем органов исполнительной власти,,"Обязанности: выполнение работы по обработке, анализу и верификации информации о реализации мероприятий федеральных и региональных проектов и программ в сфере образования и науки, в т.ч. осуществление статистического анализа данных;проведение оценки достижения плановых значений показателей национальных проектов «Образование» и «Наука», входящих в их состав федеральных проектов, региональных проектов и программ в социальной сфере с анализом причин выявленных отклонений от плановых значений;проведение оценки степени достижения целей и реализации задач федеральных проектов, а также их влияния на достижение национальных целей развития Российской Федерации;проведение оценки фактических затрат на реализацию федеральных проектов, входящих в состав национальных проектов, в том числе по отношению к установленным плановым значениям;проведение оценки рисков не достижения целевых и дополнительных показателей, невыполнения целей и задач федеральных проектов, входящих в состав национальных проектов, включая формирование предложений по их минимизации;подготовка информационных, аналитических и презентационных материалов. ",Полная занятость,От 3 до 6 лет,85140.0,85140.0,"Главный специалист-аналитик отдела мониторинга, аналитики и сводной отчетности нацпроектов",2020-10-15T09:48:38+0300,"Требования: умение в краткие сроки анализировать большой объем информации и понимать суть проблемы, системно и грамотно излагать выводы;знание нормативных правовых актов Российской Федерации, федеральных органов исполнительной власти, регламентирующих деятельность в области образования и науки;знание нормативных правовых актов, регламентирующих проектную деятельность в Российской Федерации;готовность к работе в напряжённом темпе, готовность к ненормированному рабочему дню;опыт работы в государственных интегрированных информационных системах является преимуществом (в органах исполнительной власти в сфере образования и науки);   ",Полный день,[],Условия: ненормированный рабочий деньоформление в соответствии с ТК РФофициальная заработная плата  
8877,8877,Москва,Связьтранснефть,,"Обязанности: - Разработка технических условий на подключение стороннего оборудования к телефонной сети связи филиала, а также его размещения на производственных площадях. - Составление и актуализация схем организации телефонной, диспетчерской и селекторной связи в зоне ответственности. - Организация приобретения, учет и обновление аварийного запаса для систем связи. - Формирование заявок на материалы и оборудование для выполнения работ по техническому обслуживанию и текущему ремонту оборудования телефонной и селекторной связи. - Подготовка материалов и сопровождение процесса ввода в эксплуатацию сетей телефонной и селекторной связи в соответствии с приказом Минкомсвязи РФ от 26.08.2014 № 258. - Рассмотрение и согласование проектной и рабочей документации на строительство объектов связи. - Организация и контроль работы подразделений филиала по эксплуатации сети телефонной связи в соответствии с требованиями нормативных документов и правилами технической эксплуатации. - Деловая переписка с контрагентами и смежными подразделениями филиала по вопросам предоставления услуг связи. ",Полная занятость,От 3 до 6 лет,87000.0,87000.0,Инженер 1 категории сетей связи и коммутации,2020-09-29T11:38:02+0300,"Обязанности: - Разработка технических условий на подключение стороннего оборудования к телефонной сети связи филиала, а также его размещения на производственных площадях. - Составление и актуализация схем организации телефонной, диспетчерской и селекторной связи в зоне ответственности. - Организация приобретения, учет и обновление аварийного запаса для систем связи. - Формирование заявок на материалы и оборудование для выполнения работ по техническому обслуживанию и текущему ремонту оборудования телефонной и селекторной связи. - Подготовка материалов и сопровождение процесса ввода в эксплуатацию сетей телефонной и селекторной связи в соответствии с приказом Минкомсвязи РФ от 26.08.2014 № 258. - Рассмотрение и согласование проектной и рабочей документации на строительство объектов связи. - Организация и контроль работы подразделений филиала по эксплуатации сети телефонной связи в соответствии с требованиями нормативных документов и правилами технической эксплуатации. - Деловая переписка с контрагентами и смежными подразделениями филиала по вопросам предоставления услуг связи. ",Полный день,[],Условия: Ненормированный рабочий день. Возможны служебные поездки Рабочий день с 09:00 до 18:00 Полный социальный пакет. Доплата к отпуску ДМС
387,387,Москва,Технологии продаж,,"Обязанности: Адаптивная, кроссбраузерная верстка по макетам (Figma)<br />Разработка frontend нового продукта vue.js с использованием БЭМ<br />Участие в обсуждении UI, UX, формирования архитектуры, выбора технологий, требований к API<br />Помощь своей команде, поиск и выбор оптимальных решений.<br />Поддержка существующих интерфейсов и постепенный переход на vue.js ",Полная занятость,От 1 года до 3 лет,80000.0,,Frontend-разработчик,2020-10-05T10:36:53+0300,"Требования:  знания HTML5, CSS3, JavaScript ES6  Опыт работы с vue.js и Bootstrap  Опыт использования систем контроля версий (Git)  Опыт использования менеджеров пакетов (npm, yarn)  Опыт адаптивной и кроссбраузерной верстки  ",Удаленная работа,"[{'name': 'JavaScript'}, {'name': 'Git'}, {'name': 'vue.js'}, {'name': 'Bootstrap'}, {'name': 'UI'}, {'name': 'UX'}, {'name': 'CSS3'}, {'name': 'HTML5'}, {'name': 'Ajax'}, {'name': 'jQuery'}, {'name': 'БЭМ'}]",Условия:  Удаленную работу;  Стабильную своевременную зарплату;  Возможность роста внутри компании  Масштабные задачи;  Современные технологии;  Расширение технического кругозора; 
434,434,Москва,Воентелеком,,Обязанности: Обеспечение экономической безопасности организации;Знание и умение проверки контрагентов (юридических и физических лиц);Проведение внутренних служебных расследований;Планирование и осуществление комплекса мероприятий по обеспечению экономической безопасности и противодействие коррупции в Обществе и филиальной сети;Работа с информационными базами данных; ,Полная занятость,От 3 до 6 лет,80000.0,,Ведущий специалист службы безопасности,2020-10-09T13:32:06+0300,"Требования: Обязательный опыт работы в правоохранительных органах не менее 5 лет;Обязательный опыт работы в области экономической, внутренней и корпоративной безопасности;Опыт работы с программами : 1С, СПАРК, Интегрум; ",Полный день,[],"Условия: Работа в крупнейшей телекоммуникационной компании в команде дружных профессионалов;Полное соблюдение ТК РФ;График работы: 5/2, с 9.00 до 18.00;Возможность заниматься спортом (футбол);&quot;Белая&quot; заработная плата."
1374,1374,,AmoPoint,"Наша компания является официальным партнером ведущей CRM системы России AmoCRM. Мы занимаемся настройкой, внедрением и интеграцией CRM систем для наших клиентов. Входим в ТОП-10 ведущих партнеров amoCRM в России и СНГ из 10 000;Занимаемся настройкой и внедрением CRM более 4-х лет;Реализовали более 200 проектов в 30 сферах бизнеса; Мы ищем в нашу команду Менеджера проектов. Вам необходимо будет реализовывать проекты по настройке и доработке CRM, контролировать сроки реализации задач по проектам в вашей зоне ответственности. ",,Полная занятость,От 1 года до 3 лет,80000.0,,Менеджер проектов,2020-10-13T16:28:02+0300,,Удаленная работа,[],
1815,1815,,МТУСИ,,,Полная занятость,От 1 года до 3 лет,80000.0,,Ведущий системный администратор,2020-10-14T16:33:48+0300,"Требования: Знание серверных продуктов: BIND, OpenSSL, SSH Server, FreeIPA, ALD, ReOpenLDAP, Postgresql, Ceph, iSCSI, OpenNebula, Zabbix.   ",Полный день,"[{'name': 'PostgreSQL'}, {'name': 'Linux'}, {'name': 'Turbo Pascal'}, {'name': 'MS Dos'}]",
2737,2737,Москва,Московская Финансово-юридическая Академия,,Обязанности: Администрирование инфраструктуры под управлением ОС ,Полная занятость,От 3 до 6 лет,80000.0,,Системный/сетевой администратор,2020-10-01T16:34:49+0300,Требования: Опыт работы от 4-х лет в средних или крупных компаниях;Опыт диагностики и устранения инцидентов в работе серверных операционных систем ,Полный день,"[{'name': 'PowerShell'}, {'name': 'Linux'}, {'name': 'SQL Server'}, {'name': 'MS Office'}, {'name': 'Windows Os'}]",Условия: Полная занятость 5/2;График работы 9-18;Оклад от 80т.р.;Официальное оформление после испытательного срока.
2785,2785,,ВИЗ,,,Полная занятость,От 1 года до 3 лет,80000.0,,Frontend React (Middle/Senior),2020-10-08T14:42:51+0300,Требования: Уверенное знание нативного JavaScript и особенностей языка;Практический опыт проектирования и разработки на React+Redux от 2-х лет;Опыт работы с CSS пре- и постпроцессорами;Уверенное владение git,Удаленная работа,"[{'name': 'Git'}, {'name': 'react'}, {'name': 'redux'}, {'name': 'CSS'}, {'name': 'HTML'}, {'name': 'JavaScript'}]",
3395,3395,Москва,MixCart,"Наша компания занимается очень интересной и глобальной задачей! Мы выбрали гигантский рынок, один из самых больших и важных в стране. Мы работаем над одним большим проектом, основной миссией которого является автоматизация на рынке продуктов питания. MixCart - это, в первую очередь, IT компания, которая развивает свой облачный продукт, в нем много бизнес-логики и много крупных задач, призванных упростить повседневную деятельность наших клиентов. <br />Если тебя влекут грандиозные идеи, интересные задачи и причастность к большим делам, мы ждем тебя. Обязанности: Первичная коммуникация с поставщиками, выявление потребностей по телефону;Контроль выполнения работ по настройке интеграции со стороны технического отдела;Настройка личного кабинета клиента;Ведение отчетности и контроль по рабочим процессам. Требования: Владение ПК - уверенный пользователь;Умение работать в продуктах 1С 8 в качестве пользователя;Обязателен опыт работ в сфере клиентского сервиса;Исполнительность, стрессоустойчивость, дисциплинированность;Грамотная речь, умение четко, ясно доносить свои мысли;Владение этикой деловой переписки. Условия: График работы 5/2 (с 10.00 до 19.00)Офис компании в шаговой доступности от м. ТекстильщикиВозможность карьерного и профессионального ростаСвоевременные выплаты заработной платы (2 раза в месяц)Молодой и дружный коллектив   ","Наша компания занимается очень интересной и глобальной задачей! Мы выбрали гигантский рынок, один из самых больших и важных в стране. Мы работаем над одним большим проектом, основной миссией которого является автоматизация на рынке продуктов питания. MixCart - это, в первую очередь, IT компания, которая развивает свой облачный продукт, в нем много бизнес-логики и много крупных задач, призванных упростить повседневную деятельность наших клиентов. <br />Если тебя влекут грандиозные идеи, интересные задачи и причастность к большим делам, мы ждем тебя. Обязанности: Первичная коммуникация с поставщиками, выявление потребностей по телефону;Контроль выполнения работ по настройке интеграции со стороны технического отдела;Настройка личного кабинета клиента;Ведение отчетности и контроль по рабочим процессам. Требования: Владение ПК - уверенный пользователь;Умение работать в продуктах 1С 8 в качестве пользователя;Обязателен опыт работ в сфере клиентского сервиса;Исполнительность, стрессоустойчивость, дисциплинированность;Грамотная речь, умение четко, ясно доносить свои мысли;Владение этикой деловой переписки. Условия: График работы 5/2 (с 10.00 до 19.00)Офис компании в шаговой доступности от м. ТекстильщикиВозможность карьерного и профессионального ростаСвоевременные выплаты заработной платы (2 раза в месяц)Молодой и дружный коллектив   ",Полная занятость,От 1 года до 3 лет,80000.0,,Менеджер по работе с клиентами / Координатор,2020-10-12T11:20:59+0300,"Наша компания занимается очень интересной и глобальной задачей! Мы выбрали гигантский рынок, один из самых больших и важных в стране. Мы работаем над одним большим проектом, основной миссией которого является автоматизация на рынке продуктов питания. MixCart - это, в первую очередь, IT компания, которая развивает свой облачный продукт, в нем много бизнес-логики и много крупных задач, призванных упростить повседневную деятельность наших клиентов. <br />Если тебя влекут грандиозные идеи, интересные задачи и причастность к большим делам, мы ждем тебя. Обязанности: Первичная коммуникация с поставщиками, выявление потребностей по телефону;Контроль выполнения работ по настройке интеграции со стороны технического отдела;Настройка личного кабинета клиента;Ведение отчетности и контроль по рабочим процессам. Требования: Владение ПК - уверенный пользователь;Умение работать в продуктах 1С 8 в качестве пользователя;Обязателен опыт работ в сфере клиентского сервиса;Исполнительность, стрессоустойчивость, дисциплинированность;Грамотная речь, умение четко, ясно доносить свои мысли;Владение этикой деловой переписки. Условия: График работы 5/2 (с 10.00 до 19.00)Офис компании в шаговой доступности от м. ТекстильщикиВозможность карьерного и профессионального ростаСвоевременные выплаты заработной платы (2 раза в месяц)Молодой и дружный коллектив   ",Полный день,"[{'name': 'Деловая переписка'}, {'name': 'Грамотная речь'}, {'name': 'Деловая этика'}, {'name': 'Грамотность'}, {'name': 'Управление отношениями с клиентами'}]","Наша компания занимается очень интересной и глобальной задачей! Мы выбрали гигантский рынок, один из самых больших и важных в стране. Мы работаем над одним большим проектом, основной миссией которого является автоматизация на рынке продуктов питания. MixCart - это, в первую очередь, IT компания, которая развивает свой облачный продукт, в нем много бизнес-логики и много крупных задач, призванных упростить повседневную деятельность наших клиентов. <br />Если тебя влекут грандиозные идеи, интересные задачи и причастность к большим делам, мы ждем тебя. Обязанности: Первичная коммуникация с поставщиками, выявление потребностей по телефону;Контроль выполнения работ по настройке интеграции со стороны технического отдела;Настройка личного кабинета клиента;Ведение отчетности и контроль по рабочим процессам. Требования: Владение ПК - уверенный пользователь;Умение работать в продуктах 1С 8 в качестве пользователя;Обязателен опыт работ в сфере клиентского сервиса;Исполнительность, стрессоустойчивость, дисциплинированность;Грамотная речь, умение четко, ясно доносить свои мысли;Владение этикой деловой переписки. Условия: График работы 5/2 (с 10.00 до 19.00)Офис компании в шаговой доступности от м. ТекстильщикиВозможность карьерного и профессионального ростаСвоевременные выплаты заработной платы (2 раза в месяц)Молодой и дружный коллектив   "
