,Unnamed: 0,city,company_name,description,duty,employment,experience,max_salary,min_salary,name,published_date,requirements,schedule,skills,terms
5780,5780,,Федеральное государственное бюджетное научное учреждение «Научный центр неврологии»,"Научный центр неврологии -- крупнейшая неврологическая клиника России, основной научно-исследовательский и лечебно-диагностический центр нашей страны, способный решать любые задачи в области неврологии. ","Обязанности: Проведение мероприятий по комплексной информационной защите;Выявление нарушений в области информационной безопасности;Разработка организационной и распорядительной документации;Анализ угроз утечки информации, организация защиты персональных данных на электронных носителях, а также передаваемых по электронным каналам данных;Проведение мониторинга работоспособности систем;Администрирование системы сбора событий безопасности, антивирусного программного обеспечения, VPN, ProxyServer, политик безопасности и пр.;Проведение проверок/расследований по инцидентам, аудитов выполнения требований по обеспечению ИБ;Проведение анализа данных систем антивирусной защиты и межсетевого экранирования, выявление и закрытие уязвимостей в инфраструктуре;Проведение служебных расследований по выявленным нарушениям;Разработка и актуализация локальных нормативных документов по направлению ИБ;Подготовка управленческой и статистической отчётности по направлению деятельности;Администрирование (установка, настройка, обновление, управление и контроль работы) средств защиты (Secret Net, Secret, КриптоПро, Kaspersky, Крипто Про и пр.);Сопровождение ЭЦП (получение, установка, учет, решение инцидентов); ",Полная занятость,От 3 до 6 лет,70000.0,,Специалист / Инженер по защите информации,2020-10-14T16:37:28+0300,"Требования: Образование: высшее в области ИТ или ИБ;Профильные программы (курсы) повышения квалификации по информационной безопасности и защите информации –как преимущество;Опыт работы: от 2-х лет на аналогичной должности;Знание нормативно-правовой базы, государственных стандартов в сфере информационной безопасности (ФЗ, ГОСТы, приказы ФСТЭК, ФСБ и т.д.);Знание принципов построения и проектирования систем обеспечения информационной безопасности;Знание современных угроз и уязвимостей, связанных с нарушением информационной безопасности, технологий, методов и средств защиты информации;Знание стека ТСР/IP, маршрутизации, принципов работы сетевого оборудования и межсетевых экранов;Опыт администрирования антивирусного программного обеспечения в корпоративной вычислительной сети, средств криптографической защиты, ProxyServer, построение VPN сетей;Уверенное знание операционных систем Windows, Windows Server;Опыт работы с Microsoft Active Directory, GPO, WSUS;Опыт работы с системами мониторинга и сбора логов Zabbix,Dude;Опыт работы с активным сетевым оборудованием;Опыт работы с системами и средствами виртуализации Hyper-V, VMWarе;Высокий уровень самоорганизации, умение работать в режиме многозадачности; ",Полный день,"[{'name': 'Информационная безопасность'}, {'name': 'Средства криптографической защиты информации'}, {'name': 'Аудит безопасности'}, {'name': 'Информационные технологии'}, {'name': 'Антивирусная защита сети'}]",Условия: График работы 5/2 с 9.00 до 17.30
6586,6586,Москва,ИЦ АЙ-ТЕКО,КОМПАНИЯ АЙ-ТЕКО – ВЕДУЩИЙ ПОСТАВЩИК КАЧЕСТВЕННЫХ УСЛУГ В ОБЛАСТИ РАЗРАБОТКИ И ВНЕДРЕНИЯ СОВРЕМЕННЫХ РЕШЕНИЙ ДЛЯ ФИНАНСОВЫХ ОРГАНИЗАЦИЙ ПРИГЛАШАЕТ ВАС В СВОЮ КОМАНДУ. ,"Обязанности: ДелопроизводствоРабота с проектными задачамиОрганизация собеседований с кандидатамиПолный финансовый документооборот: заключение договоров с поставщиками, отслеживание оплаты, работа с закрывающими документами по проектам, систематизирование информации по поставщикамПодготовка отчетов, справочной информации, аналитики. ",Полная занятость,От 1 года до 3 лет,70000.0,,Администратор IT проектов,2020-09-21T13:42:54+0300,"Требования: Высшее образованиеОпыт ведения документооборотаХорошие навыки общения, грамотная речь, знание делового этикетаЖелание развиваться и вырасти, как минимум, до уровня руководителя проектаВладение ПК, MS office (Excel, word, power point), офисной техникойРабота на проектах в ИТ сфере будет отличным преимуществом. ",Полный день,"[{'name': 'Организация встреч'}, {'name': 'Документальное сопровождение'}, {'name': 'Администрирование'}]","Мы предлагаем: Присоединиться к команде профессионалов с качестве Администратора проектов, с возможностью роста до Руководителя проектовОформление в соответствии с ТК РФ (полностью белая заработная плата)Зарплатные проекты: Альфа-Банк, СбербанкЗабота о здоровье сотрудников – бесплатный ДМС со стоматологией с первого месяца работыОплата мобильной связиГрафик 5/2 c возможностью выбора начала рабочего дняОтличные возможности для профессионального роста и развитияКорпоративные бонусы (льготные условия кредитования среди банков-партнеров, скидки на фитнес)Теплая атмосфера и классная командаСуперсовременный офис в БЦ &quot;Альматея&quot; Сколково и наш уютный офис с вкуснейшим разнообразным кофе, чаем ждут тебя!А еще, конкурентоспособный уровень заработной платы, который мы обсудим без задержек сразу по результатам собеседования. Приходите к нам и мы обеспечим вам поддержку коллег и руководства в среде, где высоко ценится доверие, ответственность и открытость. Приходите к нам, если ищите стабильность, комфортную обстановку и уверенность в завтрашнем дне! До встречи!"
7144,7144,,Гипротрубопровод,,"Обязанности: администрирование и техническое обслуживание, аппаратного и программного обеспечения средств вычислительной техники, в том числе персональных компьютеров, ноутбуков, мониторов, периферийного оборудования.консультирование и оказание помощи пользователям при работе с общесистемным программным обеспечением.обслуживание и ремонт печатно множительной техники (пмт) эксплуатируемой в филиале. ведение договоров на техническое обслуживание и ремонт пмт (анализ потребности в пмт, анализ потребности в расходных материалах и бумаге, подготовка и направление запросов ткп, подготовка документации для работы в корпоративных учетных системах). бюджетное планирование в части пмт.осуществлять ремонт, техническое обслуживание, модернизация существующей скс.выявлять и устранять основные неисправности печатно множительной техники, в том числе широкоформатной.настраивать, управлять сетевыми многофункциональными устройствами с помощью стандартного функционала ms windows server 2008/2012, с использованием роли принт-сервер.осуществлять бюджетное планирование затрат на печать.диагностировать и устранять основные неисправности структурированных кабельных сетей. ",Полная занятость,От 3 до 6 лет,70000.0,,Инженер 1 категории отдела информационных технологий,2020-10-11T20:16:13+0300,"Требования: высшее профессиональное (техническое) образованиеопыт работы в профильной сфере не менее 3 летзнание принципов работы печатно множительной техники, в том числе широкоформатной. знать и понимать внутреннее строение пмт.знание принципов работы общесистемного по (microsoft windows 7-10, набора офисных программ microsoft, по adobe, авс касперский и проч.)знание основ построения и эксплуатации локальных вычислительных сетей;знание основ информационной безопасности. ",Полный день,"[{'name': 'Ремонт ПК'}, {'name': 'Информационные технологии'}, {'name': 'Windows 7'}, {'name': 'Офисная техника'}, {'name': 'Техническое обслуживание'}]",Условия: оформление в строгом соответствии с ТК РФ;заработная плата: оклад + ежемесячная премия;привлекательный социальный пакет +ДМС;офис: ул. Вавилова
8689,8689,Москва,Solvintech,"В игровое подразделение, для работы над мобильными казуальными играми нужен разработчик, хорошо знающий Unity ",Обязанности: Реализация игровых фичей и механик мета-геймплея;Создание логики игровых интерфейсов;Управление ресурсами и работа с графической частью проекта;Взаимодействие со специалистами из других отделов. ,Полная занятость,От 1 года до 3 лет,70000.0,,Разработчик Unity / Unity3D developer,2020-10-07T17:20:09+0300,Требования: Подтвержденный опыт в мобильном геймдеве;Уверенное знание основ движка Unity и его архитектуры;Хорошее знание C# и ООП; ,Удаленная работа,"[{'name': 'C#'}, {'name': 'Unity'}, {'name': 'Git'}, {'name': 'ООП'}, {'name': 'Adobe Photoshop'}]",Условия: Комфортный офис.Молодой и дружный коллектив.Работа с интересными проектами.Карьерный рост.
8849,8849,Москва,Лаборатория Умного Вождения,  ,"Обязанности: Техническая поддержка работоспособности коммутационного и серверного оборудования, а также облачных сервисов компанииРабота с системами мониторинга и оповещения, эскалация профильным специалистам, протоколирование.Наполнение базы данных инцидентов (Wiki)Сервисное обслуживание систем.Выполнение плановых процедур и регламентов   ",Полная занятость,От 3 до 6 лет,70000.0,,Инженер технической поддержки,2020-10-13T15:36:12+0300,"Требования: Уверенные знания ОС Windows, MS Office, сетевых технологий и протоколов.Опыт работы с Zabbix, Redmine, Jira, OTRS.Знание компьютерного &quot;железа&quot;.Аккуратность, внимательность, исполнительность <em>Желательно:</em> Опыт работы с UNIX\Linux, а также с оборудованием Cisco.Знание операционных систем Windows Server 2008-2012, Windows 7-10Знание Active Directory.Умение работать с сервисами DNS, DHCP, WSUS, WMSОпыт работы с Hyper-V / VMwareЗнание скриптовых языков - Unix shell scripts (bash, sh, csh), cmd/bat, Python, знание основ SQL   ",Сменный график,[],"Условия: Высокий уровень заработной платыВозможность профессионального и карьерного развитияРабота в многофункциональном Бизнес-Центре (имеется столовая, магазины), шаговая доступность от м.Беговая (10-12 мин), наличие корпоративного транспорта (от м.Беговая до Бизнес-центра)График сменный 2/2 с 08:00 до 20:00"
10249,10249,Москва,Издательский Дом Учительская Газета,,"Обязанности: Аудит и доработка сайта издания; Корректировка существующих функций, подключение дополнительных модулей при необходимости; Сопровождение и развитие сайта. ",Полная занятость,От 3 до 6 лет,70000.0,,Веб-разработчик,2020-09-21T16:28:45+0300,"Требования: Образование: Высшее Уверенное знание PHP, SQL, HTML и других языков. Умение разбираться в чужом коде. Аналитическое мышление. Адекватность, ответственность, умение работать в команде. Креативность и инициативность приветствуются. ",Полный день,"[{'name': 'HTML'}, {'name': 'PHP'}, {'name': 'CSS'}, {'name': 'SQL'}, {'name': 'phpMyAdmin'}]",Условия: с понедельника по пятницу с 10 до 19 часов работа в офисе
10830,10830,,ГЛОРИЯ ДЖИНС,,,Полная занятость,От 1 года до 3 лет,70000.0,,Инженер по автоматизации (торговое оборудование),2020-10-12T12:40:08+0300,,Полный день,[],
10880,10880,,Прогрессив Медиа Девелопмент,"Менеджер проектов (удалённо, полная занятость) Компания Progressive Media приглашает в штат Менеджеров с опытом работы с IT-проектами ","Обязанности: Сопровождение и разработка высоконагруженных E-Commerce-проектовКоммуникация с клиентами (переговоры, сбор требований, презентация результатов, отчеты)Сбор аналитики, исследование пользовательского опытаУправление рисками, качеством, сроками проектаФормализация, постановка и контроль выполнения задачСовместная проработка задач с проектной группой (аналитики, дизайнеры, разработчики, тестировщики)Подготовка проектной документацииПланирование ресурсовДокументооборот ",Полная занятость,От 1 года до 3 лет,70000.0,,Менеджер проектов (удалённо),2020-10-07T17:44:46+0300,"Требования: Опыт работы менеджером IT-проектов от 2-х летТехнический бэкграунд (понимание базовых принципов разработки web-проектов, знание стека технологий)Знание методологий проектного управленияОпыт работы с CMS 1С-БитриксПонимание юзабилити и веб-дизайна ",Удаленная работа,"[{'name': 'Управление проектами'}, {'name': 'HTML'}, {'name': 'CRM'}, {'name': '1С-Битрикс'}, {'name': 'E-Commerce'}, {'name': 'руководство командой разработчиков'}, {'name': 'ООП'}, {'name': 'СУБД'}, {'name': 'Управление интернет-проектами'}, {'name': 'Project management'}, {'name': 'Грамотная речь'}, {'name': 'Бизнес-планирование'}, {'name': 'waterfall'}]","Условия: Удаленная работаОформление по ТК РФКрупные клиенты/проекты и интересные задачиЗарплата и аванс (полностью белые) два раза в месяцДружный, профессиональный коллектив разного возраста "
11704,11704,Москва,OMD OM Group,,"Обязанности: Управление проектами в области ИТКалендарное планирование проектов Планирование коммуникаций по проектам  Управление командой проекта, коориднация между заказчиками и исполнителями  Согласование и утверждение проектной документации  Сбор информации по проекту  Идентификация, анализ, мониторинг и управление рисками в проектах  Работа с корпоративной базой знаний  Регулярное прохождение общих корпоративных тренингов, тестирований, посещение специализированных конференций, расширение собственных компетенций и навыков  Анализ бизнес-требований  Описание бизнес-процессов, работа с требованиями к системе совместно с архитектором  Взаимодействие с подрядчиками-исполнителями  ",Полная занятость,От 1 года до 3 лет,70000.0,,Руководитель проектов/ Project Manager,2020-10-12T18:17:49+0300,"Обязанности: Управление проектами в области ИТКалендарное планирование проектов Планирование коммуникаций по проектам  Управление командой проекта, коориднация между заказчиками и исполнителями  Согласование и утверждение проектной документации  Сбор информации по проекту  Идентификация, анализ, мониторинг и управление рисками в проектах  Работа с корпоративной базой знаний  Регулярное прохождение общих корпоративных тренингов, тестирований, посещение специализированных конференций, расширение собственных компетенций и навыков  Анализ бизнес-требований  Описание бизнес-процессов, работа с требованиями к системе совместно с архитектором  Взаимодействие с подрядчиками-исполнителями  ",Полный день,"[{'name': 'UML'}, {'name': 'BPMN'}, {'name': 'Управление проектами'}, {'name': 'PMBOK'}, {'name': 'Atlassian Jira'}]","Условия: офис находится в центре Москвы (м. Кузнецкий мост, Трубная)работа в лидирующем международном медиа агентстведружная, профессиональная командаинтересные задачи и проектыуровень зарплаты обсуждается с успешным кандидатомреальные возможности профессионального и карьерного ростаполностью официальное трудоустройство"
12325,12325,,GOOD LIFE CONSULTING,Приглашаем рассмотреть вакансию ,"Обязанности: Разработка дизайна и внешнего вида пользовательских интерфейсов;Отрисовка дизайн-макетов интерфейсов;Согласование элементов оформления и цветовых схем с заказчиком (как напрямую, так и через руководителя проекта);Участие в написании файлов стилей и некоторых видов js-скриптов, касающихсявнешнего вида и интерфейса;Участие в разработке и настройке интерфейсов пользователей;Доработка существующего оформления проектов;Участие в верстке сайтов, шаблонов, e-mail рассылок, промо-страниц (LandingPage), интерактивных элементов;Создание графических элементов для оформления разрабатываемых проектов;Создание и отрисовка оформления для презентаций и предложений заказчикам;Обработка и адаптация существующих графических элементов и дизайн-макетов; ",Полная занятость,От 1 года до 3 лет,70000.0,,Web-дизайнер,2020-10-12T14:54:14+0300,"Требования: Образование: среднее, среднее специальное, высшее.Опыт работы: от 1 годаЗнание языков программирования: Adobe Photoshop, Adobe Illustrator, JavaScript, css, другие программы создания графического контента; ",Удаленная работа,"[{'name': 'Adobe Illustrator'}, {'name': 'Adobe Photoshop'}, {'name': 'JavaScript'}, {'name': 'CSS'}, {'name': 'CSS3'}]","Условия: Оформление по ТК РФ;Удаленный формат работы, но первое собеседование очное в г. Москва (район Строгино), пожалуйста, обратите на это внимание.&quot;Белая&quot; заработная плата 70 000 руб.gross (оклад и премия);Карьерный рост;Корпоративная мобильная связь."
13978,13978,Москва,МАЙБЕНБЕН,"Новому бренду ноутбуков в России на постоянную работу необходим специалист технической поддержки. Работа в молодом коллективе, оформление по ТК РФ и полностью белая заработная плата ",Обязанности:   Техническая поддержка в социальных сетяхТехническая поддержка на сайтеРабота с возражениями и грамотный ответ на претензииРабота с сервисными центрамиОрганизация документооборота сервисных центровУдаленное подключение к ноутбукам пользователейФормирование списка часто-задаваемых вопросовРедактирование тематических статей и постовОтправка подарков и комплектующих пользователямКонтроль и доработки раздела техподдержки на сайте (сбор багов и предложение улучшений) ,Полная занятость,От 1 года до 3 лет,70000.0,,Специалист службы технической поддержки,2020-10-06T11:01:18+0300,Требования:   Хорошие знания «железа» и ПО ноутбуков (компьютеров)Энергичность и стрессоустойчивостьКоммуникабельность и грамотная речьУмение слышать и слушать руководство ,Полный день,"[{'name': 'Грамотная речь'}, {'name': 'Работа с претензиями'}, {'name': 'Электронный документооборот'}, {'name': 'Грамотность'}, {'name': 'Пользователь ПК'}, {'name': 'Техническая поддержка'}, {'name': 'Ведение переговоров'}]",Условия: Возможность карьерного ростаВозможность построения своего отдела в зависимости от уровня специалистаЗаработная плата до 70 000 рублей на рукиОформление по ТК РФ
15570,15570,Москва,ФГБОУ ВО МГТУ СТАНКИН,,"Обязанности: Обеспечение функционирования ИТ инфраструктуры Windows/Linux;Обеспечение резервного копирование и восстановление данных;Сопровождение и настройка серверного оборудования, СХД, системы мониторинга, почтовых серверов;Организация и контроль доступа пользователей в сети, защита компьютеров от несанкционированного доступа и заражения вирусами;Участие в проектировании и внедрение ИТ инфраструктурных решений;Проектирование и выполнение изменений, обработка инцидентов;Организация профилактических работ, устранение неисправностей, возникающих в процессе эксплуатации средств вычислительной техники, программных и технических средств;Подготовка предложений улучшению и развитию сетевой и серверной ИТ-инфраструктур;Разработка и создание автоматизированных решений типовых задач. ",Полная занятость,От 3 до 6 лет,70000.0,,Системный администратор,2020-09-16T17:01:29+0300,"Требования: Опыт настройки и администрирования: <ol> <li>MS Windows Server, Linux;Kaspersky Security Center;Доменной структуры сети Active Directory;Сегментирование сети VLAN;Службы терминалов MS Windows Terminal;Систем виртуализации MS Hyper-V;Разграничение файлового доступа;Настройка групповых политик AD.</li> </ol> Высшее техническое образование;Приветствуется наличие сертификатов по авторизованным программам (Microsoft, Cisco, Linux и т.д);Способность работать с большим объёмом информации, коммуникабельность, стрессоустойчивость, ответственность. ",Полный день,"[{'name': 'Active Directory'}, {'name': 'Администрирование серверов Windows'}, {'name': 'Администрирование серверов Linux'}, {'name': 'Cisco'}, {'name': 'Windows Server 2003'}]","Условия: Официальное оформление по ТК РФ;Полный рабочий день;График работы 5/2 с 9-00 до 18-00(сб., вскр. выходной);Офис: м. Савеловская/ Менделеевская."
15660,15660,Москва,Университет СИНЕРГИЯ,,"Обязанности: Ведение документооборотаПодготовка и составление документовПланирование, согласование, осуществление и контроль мероприятий ",Полная занятость,От 1 года до 3 лет,70000.0,,Проектный менеджер,2020-10-13T11:48:55+0300,"Требования: Опыт работы на данной позиции обязательноУмение работать с финансовыми документамиНавыки управления проектовУверенное пользование 1С , ПК ( Excel, Word, и Power Point )",Полный день,"[{'name': 'Деловая переписка'}, {'name': 'Документооборот'}, {'name': 'MS PowerPoint'}, {'name': 'Английский язык'}, {'name': 'Деловое общение'}]","Условия: Оформление по ТК РФГрафик работы: 5/2, с 9.00 до 18.00Для сотрудников компании предоставляются солидные корпоративные скидки автошколы, курсов иностранных языков, а так же обучения по любому направлению (высшее, второе высшее, MBA и другие виды образования)Возможность бесплатного посещения крупнейших бизнес форумов и тренингов с известными российскими и мировыми спикерамСобственный спортивный комплекс: тренажерный зал, бокс, Synergy MIX Training, йогаРабота в комфортабельном офисе в шаговой доступности от м. &quot;Сокол"
17427,17427,,Кью-центр,,,Полная занятость,От 3 до 6 лет,70000.0,,Инженер / Системный администратор,2020-09-24T13:03:31+0300,"Требования: - Знание ролей и служб MS Windows Server. AD, DNS, политики, MS Exchange, RDS, Skype for business, офисный пакет; - Знание сетевого оборудования, понимание принципов коммутации; - Понимание виртуализации (VMware); - Знание основ систем ВКС и телефонии; - Готовность к командировкам.   ",Полный день,"[{'name': 'Администрирование серверов'}, {'name': 'Знание сетевых технологий'}, {'name': 'Настройка сетевых подключений'}, {'name': 'TCP/IP'}, {'name': 'Настройка DNS'}, {'name': 'Active Directory'}, {'name': 'Настройка ПК'}]",
12482,12482,Москва,ФГУП РСВО,,"Обязанности: Разработка сценариев и методик тестирования;Тестирование ПО;Тестирование &quot;внешнего&quot; оборудования (принтеры, сканеры и.т.п);Регистрация ошибок в системе баг-трекинга;Составление отчетной документации. ",Полная занятость,От 3 до 6 лет,72000.0,,Инженер-тестировщик,2020-10-06T10:05:05+0300,Требования: Обязательные: Хорошее знание теории тестирования;Опыт разработки тестовых сценариев;Знание аппаратной части компьютера;Знание операционных систем семейства Windows на уровне администратора. Желательные: Опыт администрирования СУБД приветствуется;Опыт работы с багтрекинговой системой приветствуется;Опыт автоматизированного тестирования (Web и настольных приложений) приветствуется. ,Полный день,"[{'name': 'Администрирование'}, {'name': 'MS Visual Studio'}, {'name': 'Тестирование пользовательского интерфейса'}, {'name': 'СУБД'}, {'name': 'Windows Vista'}]","Условия: Оформление согласно ТК РФОфициальная заработная платаПятидневная рабочая неделя, 9:00 - 18:00Социальный пакет (включая ДМС, после испытательного срока)."
7963,7963,Москва,Сервисгазавтоматика,,,Полная занятость,От 1 года до 3 лет,74000.0,,Системный администратор,2020-10-13T16:26:07+0300,"Требования: владение навыками администрирования серверной инфраструктуры и ПК, виртуализация Hyper-V, VPN, DNS, DHCP, Cisco CUCM 9 (телефония), Exchange 2010, veeam B&amp;R (резервное копирование); обслуживание оргтехники (диагностика, замена расходных материалов, ведение первичной документации, оказание помощи пользователям, включая филиалы. ",Полный день,[],Условия: График работы 5/2.Коллективный договор.ДМС.
5890,5890,,Кенгуру,,"Обязанности: Оптимизация дизайна существующих и разработка новых макетов и контента для сайта (баннеры, посадочные, графические элементы);Дизайн и вёрстка e-mail рассылок;Применение современных трендов и направлений веб-дизайна в разработанных материалах;Мониторинг сайтов конкурентов для оптимизации и развития дизайн-решений. ",Полная занятость,От 1 года до 3 лет,75000.0,,Графический дизайнер/Web-дизайнер,2020-10-14T11:27:20+0300,"Требования: Опыт работы на аналогичной позиции от 2 лет;Желателен опыт по разработке концепции веб-дизайна;Базовые знания HTML‚ CSS, Figma, Coreldraw;Знание пакета Adobe: Photoshop, Illustrator, Dreamweaver Indesign - желательноAdobe after effects - желательноЖелательно: знание UX / UIВрожденное чувство прекрасного;Умение в меру креативить;Опыт работы в fashion будет преимуществом;Наличие портфолио обязательно!!! ",Удаленная работа,"[{'name': 'Adobe Illustrator'}, {'name': 'Adobe Photoshop'}, {'name': 'CSS'}, {'name': 'Adobe Dreamweaver'}, {'name': 'Веб-дизайн'}]",Условия: Трудоустройство в соответствии с ТК РФ;График работы 5/2 с 10:00 до 19:00 (с 9.00 до 18.00);Месторасположение: удаленно;Заработная плата обсуждается индивидуально с успешными кандидатами.
6322,6322,Москва,Интегратор ИТ,  ,"Обязанности: Проведение функционального, компонентного и интеграционного тестирования.Обнаружение, локализация и оформление дефектов в баг-трекинговую систему (JIRA).Использование средств автоматизации тестирования, если это предусмотрено в проекте.Взаимодействие с разработчиками, аналитиками и менеджерами.Создание и актуализация документации по тестированию в системе управления тестированием TestRail.Подготовка тестовых данных и тестовых сценариев на основании принятых бизнес-процессов. ",Полная занятость,От 1 года до 3 лет,75000.0,,Тестировщик программного обеспечения,2020-10-08T10:06:46+0300,"Общие требования: Образование высшее/неоконченное высшее/среднее специальное (желательно в области IT).Опыт работы желателен от 0,6 года,но не обязателен)Трудолюбие, исполнительность, ответственность, инициативность.Умение общаться и работать с людьми.Общая эрудированность и умение работать в команде.Желание развиваться и систематически повышать свой профессиональный уровень. ",Полный день,"[{'name': 'Модульное тестирование'}, {'name': 'Нагрузочное тестирование'}, {'name': 'Регресcионное тестирование'}, {'name': 'Тестирование'}, {'name': 'Функциональное тестирование'}, {'name': 'SQL'}, {'name': 'MS SQL'}, {'name': 'MySQL'}, {'name': 'Oracle Pl/SQL'}, {'name': 'Scrum'}, {'name': 'PostgreSQL'}]",Условия: Работа в офисе 5 мин пешком от метро Бауманская.График 5/2 пн-пт с 9.00 до 18.00 (полная занятость). По согласованию возможно изменение графика работы по времени.Заработная плата по результатам собеседования и срока испытания.Годовая премия по результатам работИнтересные задачи и возможности для профессионального развития и карьерного роста.
7848,7848,,РБК,,,Полная занятость,От 1 года до 3 лет,75000.0,,"Специалист по автоматизации управленческой отчётности (Power Query, Power Pivot)",2020-10-09T18:18:17+0300,,Удаленная работа,"[{'name': 'VBA'}, {'name': 'MS SQL Server'}, {'name': 'SQL'}, {'name': 'MS SQL'}, {'name': '1C: Бухгалтерия'}, {'name': 'Power Query'}, {'name': 'Power Pivot'}]",
8803,8803,,АнРуссТранс,,"Обязанности: Поддержка пользователей предприятия (до 85 рабочих мест, IT-отдел 3 чел-ка);Обеспечение работы локальной вычислительной сети предприятия;Обеспечение работы ИТ-оборудования, включая компьютеры, принтеры, сканеры, сетевые устройства (концентраторы, мосты, коммутаторы и др.);Обеспечение работы стандартного системного программного обеспечения (операционные системы, офисные программные продукты, другие продукты, разработанные вне предприятия и используемые в качестве стандартного программного обеспечения ЭТРАН, VIPNET, Букинги по ж/д и морским перевозкам).Проводит профилактические работы на ИТ-оборудовании;Осуществляет запуск в эксплуатацию и настройку ИТ-оборудования;Принимает участие в постановке задач на проведение работ сторонней организацией монтажных работ по расширению и реорганизации локальной вычислительной сети;Устанавливает, настраивает и обновляет операционные системы, офисные приложения, прочее стандартное программное обеспечение;Консультирует пользователей в вопросах эксплуатации ИТ-оборудования и ПО, установленных на их рабочих местах;Выполняет заявки пользователей на предприятии.   ",Полная занятость,Более 6 лет,75000.0,,Системный администратор,2020-10-15T09:23:19+0300,"Требования: Знание серверной операционной системы Windows 2012 R2 ( AD, DNS, DHCP, WSUS, Hyper-V, политики безопасности, сервер сертификатов)Опыт Аадминистрирования: MS SQL, zabbix, мини-АТС Panasonic, системы управления сайтами на 1С Битрикс.Знание сетевого оборудования, Kerio Control.Знание пользовательский операционных систем, владение пакетом программ MS Office.Желательно знание графических программ: Photoshop, CorelDraw.   ",Полный день,[],"Условия: Офис располагается равноудаленно от ст.м.Бауманская и ст.м. Комсомольская (10-15 мин пешком);Заработная плата &quot;белая&quot;,График работы с 8.00ч до 17.00ч, 5/2"
