,Unnamed: 0,city,company_name,description,duty,employment,experience,max_salary,min_salary,name,published_date,requirements,schedule,skills,terms
7037,7037,Москва,"Копирка, Сеть копировальных центров","Мы занимаемся разработкой и развитием сайта компании, систем для автоматизации внутренней работы. Наша задача предоставить клиентам современный сервис, который поможет привлечь новых посетителей и облегчить работу наших сотрудников автоматизацией процессов. Мы хотим найти к себе в команду PHP разработчика, задачей которого будет исправление возникающих проблем и ошибок в системе, разработка новых функциональных модулей с нуля, участие в развитии продукта. ",Обязанности: - разработка/доработка скриптов для автоматизирования управления; - разработка нового функционала; - доработка текущих модулей; - сопровождения существующего кода; - документирование кода; - внесение грамотных и аргументированных предложений по развитию системы; ,Полная занятость,От 1 года до 3 лет,90000.0,,Программист PHP,2020-10-14T11:39:50+0300,"Требования: - хорошее знание PHP, MySQL, Javascript, jQuery, HTML, CSS; - опыт работы с различными API - ",Полный день,[],
7540,7540,Москва,Интеллектуальные технологии,,"Обязанности: Разработка проектной(рабочей) документации СКУД, СОТ, ОС желательно ЭС и СКС;Разработка текстовых частей к проектам;Формирование из разделов единого проекта, в соответствии с заданием на проектирование;Обеспечение высокого технического уровня проектирования, а так же соответствия техническим условиям и др. нормативным документам;Участие в подготовке (подготовка) заданий на проектирование. <br />",Полная занятость,От 3 до 6 лет,90000.0,,Ведущий инженер-проектировщик,2020-09-23T09:04:41+0300,"Требования: Образование - высшее;Опыт работы в области проектирования слаботочных систем , электроснабжения не менее 2-х лет;Умение читать и использовать в работе конструкторскую документа;Владение Автокад, MS-office.   ",Полный день,[],"Обязанности: Разработка проектной(рабочей) документации СКУД, СОТ, ОС желательно ЭС и СКС;Разработка текстовых частей к проектам;Формирование из разделов единого проекта, в соответствии с заданием на проектирование;Обеспечение высокого технического уровня проектирования, а так же соответствия техническим условиям и др. нормативным документам;Участие в подготовке (подготовка) заданий на проектирование. <br />"
8225,8225,Москва,Телеофис,,,Полная занятость,От 1 года до 3 лет,90000.0,,Менеджер проектов,2020-10-14T16:21:14+0300,,Полный день,"[{'name': 'MS Project'}, {'name': 'Работа в команде'}, {'name': 'Atlassian Jira'}, {'name': 'Atlassian Confluence'}, {'name': 'Ресурсное планирование'}, {'name': 'Управление проектами'}]",
8893,8893,Москва,ЕвроГарант,"В нашу команду требуется Full Stack веб-разработчик, имеющий опыт программирования от 3 лет. В работе необходимо использовать языки программирования PHP, JS (в основном jQuery), отлично знать MySQL, иметь опыт работы с PL/pgSQL, иметь представление о технологиях Docker, а так же уметь сверстать простенькую страницу на HTML5.<br /><br />Наш проект единой страховой системы для автоматизации процессов взаимодействия между Страховыми компаниями и партнерами Страховщика работает уже более трех лет. Это уникальный проект дружественных и самых крупных Страховых Групп, имеющий огромные амбиции по централизации и автоматизации всех бизнес-процессов, начиная от управления продажами, реализации продуктов, управления мобильными агентами, online продажами и многое, многое другое.<br /><br />Мы приглашаем людей, готовых реализовать свои амбиции, работать с постоянным драйвом, иметь дружественный настрой, вырасти в коллективе и дополнять его, достигая новых высот профессиональных навыков и личной мотивации.<br /><br />Представление о работе платформ страховых компаний будет преимуществом.<br /><br />Требования: Опыт программирования на PHP 7;Опыт работы с фреймворком Yii2 или Laravel;Готовность к самостоятельной работе по разработке сложных back-end-модулей информационных систем;SQL - умение свободно писать запросы (используем MySQL и PostgreSQL);Умение работать в команде, навыки работы с чужим кодом;Знание *nix;Для постановки задач используем Jira;Знание любой системы контроля версий (используем Git);Основы HTML, CSS и JavaScript;Опыт разработки API приветствуется (WSDL, SOAP, REST, JSON); <br />График работы: 5/2 с 10:00-19:00",,Полная занятость,От 1 года до 3 лет,90000.0,,Веб-разработчик/PHP-программист,2020-09-21T10:59:24+0300,"В нашу команду требуется Full Stack веб-разработчик, имеющий опыт программирования от 3 лет. В работе необходимо использовать языки программирования PHP, JS (в основном jQuery), отлично знать MySQL, иметь опыт работы с PL/pgSQL, иметь представление о технологиях Docker, а так же уметь сверстать простенькую страницу на HTML5.<br /><br />Наш проект единой страховой системы для автоматизации процессов взаимодействия между Страховыми компаниями и партнерами Страховщика работает уже более трех лет. Это уникальный проект дружественных и самых крупных Страховых Групп, имеющий огромные амбиции по централизации и автоматизации всех бизнес-процессов, начиная от управления продажами, реализации продуктов, управления мобильными агентами, online продажами и многое, многое другое.<br /><br />Мы приглашаем людей, готовых реализовать свои амбиции, работать с постоянным драйвом, иметь дружественный настрой, вырасти в коллективе и дополнять его, достигая новых высот профессиональных навыков и личной мотивации.<br /><br />Представление о работе платформ страховых компаний будет преимуществом.<br /><br />Требования: Опыт программирования на PHP 7;Опыт работы с фреймворком Yii2 или Laravel;Готовность к самостоятельной работе по разработке сложных back-end-модулей информационных систем;SQL - умение свободно писать запросы (используем MySQL и PostgreSQL);Умение работать в команде, навыки работы с чужим кодом;Знание *nix;Для постановки задач используем Jira;Знание любой системы контроля версий (используем Git);Основы HTML, CSS и JavaScript;Опыт разработки API приветствуется (WSDL, SOAP, REST, JSON); <br />График работы: 5/2 с 10:00-19:00",Полный день,"[{'name': 'Программирование PHP'}, {'name': 'MySQL'}, {'name': 'PostgreSQL'}, {'name': 'PHP'}, {'name': 'PHP5'}, {'name': 'JavaScript'}, {'name': 'Git'}, {'name': 'Linux'}, {'name': 'XML'}, {'name': 'HTML'}, {'name': 'CSS'}, {'name': 'jQuery'}, {'name': 'Yii2'}, {'name': 'Ajax'}, {'name': 'Laravel'}, {'name': 'Docker'}, {'name': 'Composer'}, {'name': 'WSDL'}, {'name': 'SOAP'}, {'name': 'SVN'}, {'name': 'Nginx'}, {'name': 'REST'}, {'name': 'JSON API'}, {'name': 'PHP7'}]",
10878,10878,Москва,ФГБУ Рослесинфорг,,"Обязанности: Статистическая обработка информации, полученной на постоянных пробных площадях государственной инвентаризации лесов. ",Полная занятость,От 1 года до 3 лет,90000.0,,Главный специалист (аналитик),2020-10-05T12:03:43+0300,Требования: ,Полный день,"[{'name': 'MS Access'}, {'name': 'Работа с базами данных'}, {'name': 'Статистический анализ'}, {'name': 'Статистика'}, {'name': 'Big Data'}, {'name': 'Базы данных'}, {'name': 'MS SQL'}, {'name': 'Математическая статистика'}]",Условия:  Трудоустройство согласно ТК РФ;  ДМС после испытательного срока;  График работы 5/2. 
10985,10985,Москва,IVEstore,"Сеть сервисных центров Премиум - класса в связи с расширением и открытием новых точек обслуживания приглашает на работу специалистов/мастеров по ремонту техники Apple. <em>Ты активен и коммуникабелен!</em> <em>Стремишься зарабатывать и расти профессионально!</em> <em>Амбициозен и хочешь открыть свое дело, которое будет приносить реальный доход в короткие сроки!</em> <em>ТОГДА ТЕБЕ К НАМ!!! МЫ С РАДОСТЬЮ ПРИМЕМ В НАШ ДРУЖНЫЙ КОЛЛЕКТИВ УМНОГО, ДОБРОЖЕЛАТЕЛЬНОГО И ОТВЕТСТВЕННОГО СПЕЦИАЛИСТА!</em> ",Обязанности: Диагностика основных неисправностей техники ,Полная занятость,От 1 года до 3 лет,90000.0,,Инженер по ремонту смартфонов,2020-10-14T14:20:16+0300,"Требования: Знание техники Apple,Знание типовых неисправностей iPhone, iPad, iMac, MacBook и опыт работы в сервисных центрах как преимущество,Высокий уровень коммуникативных навыков и ответственности, грамотная речь и понимание основ &quot;клиентоориентированного бизнеса&quot;,Умение работать в команде и активная жизненная позиция, доброжелательность и позитивный настрой по жизни,Знание электротехники, умение читать схемы,Консультация клиентов по вопросам ремонта техники AppleНавыки ремонта iPhone на модульном уровне;Здоровые финансовые амбиции и масштабность мышления. ",Полный день,"[{'name': 'Ремонт Apple'}, {'name': 'Коммуникабельность'}, {'name': 'Грамотная речь'}, {'name': 'Ответственность'}, {'name': 'Пользователь ПК'}, {'name': 'Телефонные переговоры'}, {'name': 'Активные продажи'}, {'name': 'Холодные продажи'}, {'name': 'Деловая переписка'}, {'name': 'Управление продажами'}, {'name': 'Развитие продаж'}, {'name': 'Прямые продажи'}, {'name': 'Проведение презентаций'}, {'name': 'Навыки продаж'}, {'name': 'Планирование продаж'}]","Немного об условиях работы: Сервисные центры по Москве и области,Комфортное рабочее местоКоллективная и индивидуальная материальная ответственность.График работы 5/2, с 10:00 до 21:00З/п: оклад на испытательный срок от 35 000, далее до 90 000 руб."
11180,11180,,Генерация (Generation Invest),"В управляющую компанию крупнейшего в России финансово-промышленного холдинга, на стартовую роль для выпускников требуется Бизнес-аналитик: ","Обязанности: Поддержка и развитие системы в рамках проекта, направленного на автоматизацию управленческого учёта компаний холдинга: ",Полная занятость,От 1 года до 3 лет,90000.0,,BI-аналитик,2020-09-21T14:55:02+0300,"Требования: - Высшее техническое/экономическое образование; - Опыт работы с финансовыми данными; - Знание excel на уровне продвинутого пользователя (ВПР, сложные формулы, сводные таблицы); - Умение работать с большими объемами данных как самостоятельно, так и в составе команды; - Умение проектировать отчетность: логика расчета, источники и т.д; - Будет плюсом базовое знание SQL. ",Полный день,[],"Условия: Офис ст. м. Краснопресненская / Ул. 1905 года;Конкурентоспособный уровень компенсации, оплата питания, ДМС;Возможность профессионального развития и карьерного роста."
11761,11761,Москва,Группа компаний «Клас»,,Обязанности: ,Полная занятость,От 3 до 6 лет,90000.0,,Системный администратор,2020-10-02T11:09:47+0300,"Требования: - Знание правил построения сетей и взаимодействия локальных и глобальных сетей, VPN.<br />- Администрирование сервисов Microsoft, OC Linux.<br />- Настройка и обслуживание LAMP (Linux, Apache, MySQL, PHP), почтовый сервер Postfix.<br />- Опыт работы с платформами виртуализации (VMWare, Hyper-V).<br />- Уверенные знания серверных продуктов MS Server 2008/2012/2016.<br />- Опыт администрирования домена Active Directory от 2008R2 и сопутствующих служб (DNS, DHCP, GPO)<br />- Опыт администрирования Terminal server, Kaspersky Security Center.<br />- Знания платформы 1С для её обновления на сервере в связке с MS SQL.<br />- Опыт работы с системами мониторинга.<br />- Опыт автоматизации задач.<br />- Опыт работы с видеонаблюдением и IP-телефонией.<br />- Администрирование и поддержка серверов и сетевого оборудования.<br />- Плюсом будет знание скриптовых языков (PowerShell). ",Полный день,[],"Условия: Работа в стабильной, устойчивой компании.Многозадачность, интересная и увлекательная работа, возможность развития.Шаговая доступность от метро Ленинский проспект (5-7 минут пешком).График работы 5/2 (суб., вскр. выходные).Оформление по ТК, отпуск 28 календарных дней.Чай, кофе, фрукты за счет компании.Профессиональный, дружный коллектив."
12778,12778,,AmoPoint,"Наша компания amopoint занимается автоматизацией бизнес процессов для отделов продаж на базе amoCRM. Мы расширяем отдел разработки, в связи с увеличением количества клиентов, поэтому в команду приглашаются ",,Полная занятость,От 1 года до 3 лет,90000.0,,PHP-программист,2020-10-15T12:43:26+0300,,Удаленная работа,[],
12908,12908,,ANCOR Consumer Goods,,"Обязанности: Анализ функциональности приложения и внедрение изменений: <em>Обеспечивать выполнение регулярного циклического процесса внедрения отдельных функциональных блоков системы и его усовершенствования;</em>Анализировать и решать инциденты, создавать проблемы;Осуществлять анализ ошибок в работе приложения и устранять их;Разрабатывать и внедерять мониторинги приложения;Осуществлять внедрение и поддержку приложения и его изменений;Принимать участие в процессе тестирования новых функциональностей приложения. ",Полная занятость,От 1 года до 3 лет,90000.0,,Специалист по внедрению и развитию ИС продуктов,2020-10-15T11:43:07+0300,Требования: Знание и понимание процессов разработки и внедрения бизнес мониторинга;Знание SQL (на базовом уровне);Понимание принципов интеграции сложных систем;Хорошие навыки коммуникации;Опыт поддержки микросервисных платформ.,Удаленная работа,[{'name': 'SQL'}],"Условия: Достойная &quot;белая&quot; заработная плата по результатам собеседования;Интересная работа в коллективе ИТ профессионалов;Удобный график работы 5/2, время начала рабочего дня обсуждаемо;ДМС. "
13181,13181,Москва,Бизнес Успех,,"Обязанности:  Управление тех. отделом общий штат организации 9 человек, 2 линии поддержки  Решение технических вопросов с клиентами и подрядчиками  Проработка технических заданий и проектов  Работа с системами мониторинга  Администрирование виртуальных серверов, рабочих станций, IP телефонии, оргтехники клиентов.  Администрирование физических серверов в дата-центре.  Работа и построение отчетов в системе учёта заявок Service Desk.  Работа с сетевым оборудованием. Первичное общение с клиентом, понимание потребностей клиента.Аудит оборудования, программного обеспечения и IT сервисов клиента.Проработка всех технических смет с клиентом и подрядчиками и сотрудниками.Решение вопросов по СКС: переезд, расширение-добавление рабочих мест или сетевого оборудования.СКУД – решение вопросов с подрядчиком или силами сотрудников.Решение вопросов по видеонаблюдению.Курирование работы сотрудников тех отдела.Решение нестандартных задач ",Полная занятость,От 1 года до 3 лет,90000.0,,Ведущий инженер IT,2020-10-02T14:55:58+0300,"Требования: VMware, Администрирование серверов Windows, DHCP, Active Directory, Настройка сетевых устройств,Настройка серверов,Настройка банк-клиентовНастройка сетевых подключений Windows Server 2008-19Обновление конфигурации: 1С Mikrotik сетевого wifi оборудованияСоздание проектной документацииНаличие сертификатовMikrotik MTCNA MTCRE MTCTCE MTCWE (не обязательно всех сразу) Умение читать профессиональную техническую литературу и искать информацию на форумах. Формирования отчетности, ведения инвентаризации оборудования, проведения закупки нового оборудования. Качества – ответственность, умение взять на себя руководство проектом, пунктуальность, личное развитие в области ит, умение предлагать новые решения, Опрятный, вежливый ",Полный день,"[{'name': 'Управление проектами'}, {'name': 'Windows 7'}, {'name': '1C: Бухгалтерия'}, {'name': 'Обновление конфигурации 1С'}, {'name': 'Работа с оргтехникой'}]","Условия: Заработная плата до 90 000 на руки.График работы: 9.00 до 18.00, 5/2Испытательный срок 3 мес.Оформление по ТК РФ, после испытательного срока."
16554,16554,Москва,Талала,,"Обязанности:  Управление тех. отделом общий штат организации 9 человек, 2 линии поддержки  Решение технических вопросов с клиентами и подрядчиками  Проработка технических заданий и проектов  Работа с системами мониторинга  Администрирование виртуальных серверов, рабочих станций, IP телефонии, оргтехники клиентов.  Администрирование физических серверов в дата-центре.  Работа и построение отчетов в системе учёта заявок Service Desk.  Работа с сетевым оборудованием. Первичное общение с клиентом, понимание потребностей клиента.Аудит оборудования, программного обеспечения и IT сервисов клиента.Проработка всех технических смет с клиентом и подрядчиками и сотрудниками.Решение вопросов по СКС: переезд, расширение-добавление рабочих мест или сетевого оборудования.СКУД – решение вопросов с подрядчиком или силами сотрудников.Решение вопросов по видеонаблюдению.Курирование работы сотрудников тех отдела.Решение нестандартных задач ",Полная занятость,Более 6 лет,90000.0,,Ведущий инженер IT,2020-10-15T17:08:32+0300,"Требования:  VMware, Администрирование серверов Windows, DHCP, Active Directory, Настройка сетевых устройств,Настройка серверов,Настройка банк-клиентовНастройка сетевых подключений Windows Server 2008-19Обновление конфигурации: 1С Mikrotik сетевого wifi оборудованияСоздание проектной документацииНаличие сертификатовMikrotik MTCNA MTCRE MTCTCE MTCWE (не обязательно всех сразу)Умение читать профессиональную техническую литературу и искать информацию на форумах. Формирования отчетности, ведения инвентаризации оборудования, проведения закупки нового оборудования.Качества – ответственность, умение взять на себя руководство проектом, пунктуальность, личное развитие в области ит, умение предлагать новые решения, Опрятный, вежливый ",Полный день,"[{'name': 'Управление проектами'}, {'name': 'Windows Server 2003'}, {'name': 'Windows 7'}, {'name': '1C: Бухгалтерия'}, {'name': 'Helpdesk'}]","Условия: Заработная плата до 90 000 на руки.График работы: 9.00 до 18.00, 5/2Испытательный срок 3 мес.Оформление по ТК РФ, после испытательного срока."
16900,16900,,Roistat,,,Полная занятость,От 1 года до 3 лет,90000.0,,Аккаунт - менеджер,2020-10-13T13:30:49+0300,,Полный день,[],
17139,17139,Троицк,Ростелеком,,"Обязанности: Работа на подключениях и обслуживании юридических лиц в Москве (услуги - Интеренет, телефония, цифровое телевидение, видеонаблюдение, Wi_Fi). ",Полная занятость,От 1 года до 3 лет,90000.0,,Монтажник слаботочных систем,2020-10-12T18:58:29+0300,Требования: Высшее образование;Опыт работы на аналогичной должности. ,Полный день,[],"Условия: Работа в крупнейшем федеральном телеком операторе России;График работы 5/2 (суббота, воскресенье - выходной);Конкурентная заработная плата;Система бонусов по итогам работы;Оформление по ТК РФ (официальная заработная плата, оплачиваемый больничный);Постоянное повышение квалификации для заинтересованных сотрудников: корпоративное обучение - внешнее (курсы, конференции, форумы, выставки, семинары, тренинги и т.п.) и внутренние обучающие мероприятия (Корпоративный университет), а также дистанционное обучение;Яркая корпоративная жизнь."
17286,17286,Москва,Энсол,,"Обязанности: Прием, регистрация и классификация обращений в системе учета заявок;Решение простых запросов по телефону или удаленно (TeamViewer, AnyDesk);Эскалация запросов на следующие уровни технической поддержки;Обработка или выполнение запросов согласно SLA;Наполнение или дополнение базы знаний; ",Полная занятость,От 3 до 6 лет,90000.0,,Специалист поддержки бизнес-приложений (1 линия),2020-09-28T15:05:15+0300,"Требования: Работа в поддержке информационных системы от 3-х лет (желательно работа в ИТ интеграторе или крупной компании);Навыки корректного общения по телефону или почте, умение вести диалог, слушать и слышать;Умение коммуницировать с коллегами;Знание ПК на уроне продвинутого пользователя;Знание Windows, MS Office на уроне продвинутого пользователя; ",Полный день,"[{'name': 'MS SharePoint'}, {'name': 'Грамотная речь'}, {'name': 'Деловое общение'}, {'name': 'Прием и распределение телефонных звонков'}, {'name': 'СЭД'}]","Условия: График 5\2, (с 9.00 до 18.00 или с 10.00 до 19.00);Возможна удаленная работа;Оборудованное рабочее место (удобное кресло + ноутбук (Core i5) + монитор, если нужно - два);Испытательный срок 3 месяца;Оформление по ТК;Белая з\п + премии по результатам работы;Офис м. Электрозаводская (5 мин. пешком);Веселый, дружный коллектив профессионалов;Чай, кофе, печеньки, кикер;Адекватное руководство;Наставничество."
3024,3024,Москва,Ренна-Холдинг,,"Обязанности:  Осуществлять помощь в выборе программного обеспечения, необходимого компании для максимального удовлетворения потребностей;  Выполнять работы по установке и настройке программ и программных средств, утвержденных политикой ГК Ренна;  Устанавливать новые рабочие места и осуществлять перенос существующих;  Настраивать ПК и КПК, мобильные телефоны на базе IOS, Android;  Тестировать, выявлять и устранять неисправности компьютеров и копировальной техники;  Вести учет приема/выдачи техники, осуществлять закупку и учет расходных материалов для обеспечения бесперебойного функционирования принтеров и копировальной техники;  Осуществлять оформление документов (приход/расход) и учет оборудования IT;  Проводить ежегодную инвентаризацию ПО по веренным СБЕ/ЮЛ, а также осуществлять техническое обслуживание:  5 офисов в г. Москва, Частично все киоски Мороженного г.Москва, офис в г.Санкт-Петербург.  ",Полная занятость,От 3 до 6 лет,91800.0,,Ведущий специалист технической поддержки,2020-10-07T14:58:27+0300,Требования:  Релевантный опыт работы ,Полный день,"[{'name': 'Windows 7'}, {'name': 'Настройка ПО'}, {'name': 'Настройка ПК'}, {'name': 'Android'}, {'name': 'iOS'}]","Условия: Оформление по ТК РФ, &quot;белая&quot; заработная плата;График работы: 5/2, с 9 до 18;Возможности для карьерного и профессионального роста;Интересная работа в динамично развивающейся компании."
862,862,,Почта России,,"Обязанности: Мониторинг, поддержка и настройка сетевого оборудования в распределенной корпоративной сети;Настройка мониторинга Zabbixa, поддержка актуальности и заведение новых узлов сети (хостов) в систему мониторинга. Написание скриптов, настройка интервалов обслуживания в системе мониторинга;Взаимодействие с сотрудниками внутренней технической поддержки пользователей компании;Обеспечение непрерывности работы сетевой инфраструктуры на корпоративном уровне;Проектирование и настройка тестовых стендов для пусконаладочных работ сетевого оборудования;Конфигурирование, настройка и разграничение прав доступа между сетями, между пользователями и информационными системами, к сети Интернет;Взаимодействие с операторами связи для диагностики и устранения проблем на выходах в сеть Интернет и КСПД компании;Ведение журнала изменений, техническая документация, ведение и заполнение информационно-справочных баз отдела. ",Полная занятость,От 1 года до 3 лет,95000.0,,Главный специалист системного администрирования,2020-10-06T16:37:11+0300,"Требования: Практические навыки работы с системой мониторинга Zabbix;Базовые знания и опыт работы с сетевым оборудованием – Juniper, Huawei, Dlink, Cisco, НP;Опыт поиска и устранения неисправностей в маршрутизируемых и коммутируемых распределенных сетях, твердое знание протоколов TCP/IP, EIGRP, IPSEC, SNMP;Знания и опыт внедрения сетевых технологий, включающие в себя понимание протоколов маршрутизации (IS-IS, OSPF, BGP), технологий коммутации (VLAN, STP, LACP, MPLS), Multicast (PIM, IGMP), построения L2, L3 VPN;Знание технологий и систем сетевой безопасности и мониторинга, опыт проектирования, настройки и эксплуатации сетевых архитектур на предприятиях с численностью от 400 человек и территориально-распределенной структурой;Проектирование и настройка тестовых стендов для пусконаладочных работ сетевого оборудования;Опыт работы сетевым администратором или системным администратором от 5 лет. ",Полный день,"[{'name': 'Zabbix'}, {'name': 'Cisco'}, {'name': 'TCP/IP'}, {'name': 'VPN'}, {'name': 'VLAN'}]","Условия: Работа в глобальной компании федерального масштаба со всеми гарантиями согласно Трудового кодекса РФ;Интересные и амбициозные задачи, команда молодых и активных профессионалов, все возможности для роста и развития;Офис: в шаговой доступности от м. Комсомольская."
2441,2441,,Ред Лаб,,,Полная занятость,От 1 года до 3 лет,95000.0,,"Менеджер по развитию бизнеса (Business Development Manager, BDM)",2020-09-29T12:10:42+0300,,Удаленная работа,"[{'name': 'Клиентоориентированность'}, {'name': 'Грамотная речь'}, {'name': 'Активные продажи'}, {'name': 'Английский язык'}, {'name': 'Холодные продажи'}, {'name': 'B2B Продажи'}, {'name': 'Холодные звонки'}, {'name': 'Корпоративные продажи'}, {'name': 'Навыки продаж'}, {'name': 'Работа с возражениями'}, {'name': 'Работа с большим объемом информации'}, {'name': 'Информационные технологии'}]",
3453,3453,Москва,Энергон,,"Обязанности: Анализ инцидентов и устранение проблем, возникающих при эксплуатации программного обеспечения и оборудования;Настройка и обновление программного обеспечения;Консультации пользователей;Поддержка VIP пользователей. ",Полная занятость,От 3 до 6 лет,95000.0,,Ведущий специалист технической поддержки,2020-10-09T18:23:08+0300,"Требования:  Высшее образование;  Уверенное знание офисного ПО, &quot;железа&quot;, периферийных устройств;  Понимание принципов работы сетевого оборудования,  Опыт работы с Active Directory;  Знание базовых инфраструктурных сервисов, электронной почты, IP-телефонии, ВКС; Английский язык (технический) не ниже среднего. ",Полный день,"[{'name': 'Windows 7'}, {'name': 'Электронная почта'}, {'name': 'Windows Os'}, {'name': 'Пользователь ПК'}, {'name': 'Windows Vista'}]","Условия: Работа в успешной, стабильной и при этом активно развивающейся организацииДМС, включая стоматологиюПолное соответствие ТК РФНовый, современный офис - м. Авиамоторная, м. Площадь Ильича (от данного метро 5 минут на корпоративном транспорте)<br />BestOfficeAwards 2019 в номинации дизайн-лучшая идеяКорпоративная культура, в основе которой лежит безусловное выполнение обязательств, как со стороны работодателя, так и со стороны работника."
11405,11405,Москва,Российские космические системы,,"Обязанности: Установка, настройка и администрирование средств защиты периметра сети в информационных системахРазработка нормативной и организационно-распорядительной документации в области защиты информацииВнедрение информационных систем в защищенном исполнении ",Полная занятость,От 1 года до 3 лет,95000.0,,Специалист по информационной безопасности,2020-09-29T17:06:44+0300,"Требования: Умение работать средствами защиты информации, обеспечивающих защиту периметра сетиУмение настраивать и администрировать оборудование межсетевого экранированияУмение работать с антивирусными средствами защиты информацииСоставлять основные угрозы безопасности информации и модели нарушителя в автоматизированных системахПостроение локально-вычислительных сетей на уровне CCNAЗнание руководящих и методических документов уполномоченных федеральных органов исполнительной власти по защите информации ",Полный день,"[{'name': 'Информационная безопасность'}, {'name': 'Администрирование сетевого оборудования'}, {'name': 'Средства криптографической защиты информации'}, {'name': 'Настройка сетевых подключений'}, {'name': 'Антивирусная защита сети'}]",Условия: Оформление согласно Трудового кодекса РФЗаработная плата устанавливается по результатам собеседованиявозможность карьерного ростаразвитая система социальной поддержкиДМС
