,Unnamed: 0,city,company_name,description,duty,employment,experience,max_salary,min_salary,name,published_date,requirements,schedule,skills,terms
17,17,,ГК «ВИЗАВИ Консалт»,,"Обязанности: 1. Разработка и формирование Плана работы Управляющего комитета по прохождению проектами ЦС контрольных рубежей (далее – УК).<br />2. Сбор и анализ материалов, рассматриваемых на УК.<br />3. Подготовка аналитических заключений по материалам УК.<br />4. Оценка компонентов портфеля проектов по ключевым показателям;<br />5. Анализ процесса реализации проектов и состоянием портфеля программы «ТрИМ». Контроль соблюдения сроков ключевых событий (контрольных точек, вех и т.п.).<br />6. Ведение служебной переписки по вопросам, отнесённых к компетенции Отдела.<br />7. Участие в научно-практических конференциях, совещаниях, семинарах, выставках.<br />8. Размещение и актуализирование информации в информационной системе управления знаниями в части программы «ТрИМ». ",Полная занятость,Более 6 лет,100000.0,,Главный специалист отдела программы «ТрИМ»,2020-10-12T14:54:39+0300,"Требования: Высшее техническое образование (обязательно)<br />• Уверенный пользователь MS Word, Excel, PowerPoint, Project,<br />• Опыт работы не менее 2-х лет в аналогичной должности (желателен опыт работы на предприятиях авиастроительной отрасли)<br />• Уверенные знания экономики предприятия, основных, обеспечивающих и управляющих бизнес-процессов;<br />• Опыт работы в авиационной промышленности от 6-х лет обязателен;<br />• Навыки описания бизнес-процессов;<br />• Грамотная речь выстраивания коммуникаций и делового общения с коллегами и партнерами.<br />• Аналитические способности, умение устно и письменно выражать свои мысли, способность работать в команде, внимательность, способность оперативно принимать решения, ответственность. ",Полный день,"[{'name': 'MS PowerPoint'}, {'name': 'MS Project'}]","Условия: Оклад 100000 рублей до вычета налогов, полугодовые премии по КПЭ ДМС после испытательного срока Корпоративный транспорт от м. Семеновская и Шоссе Энтузиастов Профсоюз График работы 5/2 с 9 до 18, в пятницу до 16.45"
1129,1129,Москва,"ВЕСТА, Логистическая компания",,Обязанности: Автоматизация бизнес-процессов в 1С 8.3 (управляемые формы) по ТЗ;Разработка новых и модификация существующих печатных форм для клиентов (ключевой участок). ,Полная занятость,От 3 до 6 лет,100000.0,,Программист 1C,2020-10-13T16:31:09+0300,"Требования: Опыт работы - от 3-х лет;Опыт работы с управляемыми формами, СКД на 1С8.3.- обязателен и не менее 3-х лет;Желателен опыт разработки конфигуриции &quot;с нуля&quot;, либо опыт внедрения серьезных доработок типовых конфигураций1С (на управляемых формах);Приветствуется опыт работы с 1С:Бухгалтерия 2.0 и 1С:ЗУП 3.0; Опыт сбора требований к системе и анализа бизнес-процессов Компании; Умение видеть конечную цель пользователя и готовность вести обсуждение (с пользователем-заказчиком) для достижения наилучшего результата;Умение пользоваться механизмом замера производительности;Всестороннее тестирование разработок до сдачи заказчику (Заказчик не должен выступать тестировщиком и отлавливать мелкие ошибки и несоответствия ТЗ);Высшее или неполное высшее образование;Ответственность, пунктуальность, умение самостоятельной работы/работы под контролем руководителя проекта, принятие критики и замечаний, достижение взаимопонимания с &quot;трудными&quot; пользователями, красивый функциональный код. ",Полный день,[],"Условия: Работа в крупной международной транспортной компании в команде программистов (8 человек);Официальное трудоустройство по ТК;График работы: пятидневка (суббота, воскресенье - выходные дни) c 9:00 до 18:00 или 10:00 до 19:00;Заработная плата обсуждается индивидуально;Офис расположен по адресу: Варшавское шоссе, д. 125Ж, корпус 6 (м. Южная)"
1517,1517,Москва,ФГУ ФНЦ НИИСИ РАН,"Разработка системного ПО, в том числе драйверов Linux;Исследование и разработка методов повышения производительности ключевых компонентов, их реализация;Написание технических отчетов (мы знаем, что многие программисты не любят писать отчеты, но очень ценим тех, кто берется за это). Мы бы хотели, чтобы до прихода к нам, вы самостоятельно или в компании узнали как преодолевать трудности при работе с: C/C++cross compilation Будет плюсом, если вы также разобрались с: Linux kernelLinux graphics stackX.orgLinux driver developmentReverse engineering Английский язык технический Рассматриваем кандидатов разного уровня и притязаний, в том числе студентов, готовых работать от 25 часов в неделю. График обсуждаемый, бюрократию не любим. Знакомство с кандидатами может включать: телефонное собеседованиеочное собеседованиеиспытательный срок",,Полная занятость,От 1 года до 3 лет,100000.0,,Инженер-программист C / C++,2020-09-22T13:52:46+0300,,Полный день,"[{'name': 'Ansi C++'}, {'name': 'C/C++'}, {'name': 'Linux'}]",
1751,1751,,Лидс,,,Полная занятость,От 3 до 6 лет,100000.0,,FullStack PHP developer,2020-10-15T17:35:21+0300,,Удаленная работа,"[{'name': 'Git'}, {'name': 'jQuery'}, {'name': 'Redis'}, {'name': 'PHP'}, {'name': 'Yii'}, {'name': 'PHPUnit'}, {'name': 'SQL'}, {'name': 'Unix'}, {'name': 'Doctrine'}, {'name': 'Docker'}, {'name': 'JavaScript'}, {'name': 'CSS'}]",
2064,2064,,Айти. Бизнес Решения,Ищем ,,Частичная занятость,От 3 до 6 лет,100000.0,,IT recruiter/ ИТ-рекрутер,2020-10-05T19:01:01+0300,,Полный день,"[{'name': 'ИТ-рекрутинг'}, {'name': 'IT Recruitment'}, {'name': 'ITrecruiter'}, {'name': 'подбор ИТ персонала'}]",
2770,2770,,Бизнес автоматизация,,Обязанности: Разработка отчетов и обработок на базе 1С Предприятие 8.3 (УФ)Консультация пользователей ,Частичная занятость,От 1 года до 3 лет,100000.0,,Программист 1с,2020-09-30T21:40:47+0300,"Требования: Знание предметной области (Бухгалтерский, управленческий, складской учет, Зарплата и кадры, Бюджетирование)Наличие сертификата будет плюсом ",Удаленная работа,"[{'name': '1С: Предприятие 8'}, {'name': '1C: Бухгалтерия'}, {'name': '1С: Документооборот'}, {'name': '1С: Производство'}, {'name': '1С: Управление персоналом'}]","Условия: Удаленная работа, возможен свободный график оплата за выполненные работы или фиксированная ( по договоренности )по ТК РФ"
3272,3272,Москва,ПРАВО-Конструкция,,"Обязанности: Проведение переговоров лично и по телефону (теплая база предоставляется);Проведение переговоров на уровне собственников и руководителей Компаний;Работа с входящими запросами с сайтов (&quot;горячие&quot; клиенты, которые требуют быстрой отработки);Подготовка коммерческих предложений и выставление счетов;Выполнять план по продажам. ",Полная занятость,От 1 года до 3 лет,100000.0,,Менеджер по продажам,2020-10-05T10:07:23+0300,"Требования: средне-специальное‚ высшее (незаконченное высшее) образование;умение вести как переговоры по телефону, так и при личной встрече;грамотная устная и письменная речь, хорошая дикция;знание ПК на уровне уверенного пользователя;позитивное мышление и желание развиваться в продажах;желание зарабатывать и работать на результат. ",Полный день,"[{'name': 'Телефонные переговоры'}, {'name': 'Ведение переговоров'}, {'name': 'Навыки продаж'}, {'name': 'Консультирование клиентов по телефону'}, {'name': 'Управление отношениями с клиентами'}, {'name': 'Деловая переписка'}, {'name': 'Деловое общение'}, {'name': 'Навыки презентации'}, {'name': 'Сопровождение клиентов'}]",Условия: 
3671,3671,Москва,Агентство АйЭлПи,,"Обязанности: Коммуникация с клиентом на этапе согласования проекта и формирования ТЗВыстраивание и развитие долгосрочных отношений с существующими клиентами компании, самостоятельное управление долгосрочными крупными комплексными проектамиУчастие в разработке новых проектов, тендерных предложений, составление презентацийСоставление смет и календарных планов проектовПланирование и контроль оборота и прибыли по проектамСамостоятельная постановка задач внешним и внутренним подрядчикам и контроль исполненияПроведение статус встреч и презентаций для клиентовФинансовый учет по проекту – отслеживание прибыльности, контроль дебиторской задолженностиКонтроль документооборотаАнализ результатов проекта (конечных и промежуточных), составление отчетов ",Полная занятость,От 1 года до 3 лет,100000.0,,Account Manager / Senior Account Manager,2020-10-08T15:28:55+0300,"Требования: Высшее образованиеОпыт работы в digital, BTL или CRM агентстве от 2 летНавыки работы в MS ExcelПонимание документооборотаТехническая грамотность рассматривается как серьезное преимущество кандидатаОпыт работы над диджитал-проектами для крупных международных брендовЖелателен опыт в области trade marketingЖелателен опыт управления командойАнглийский язык не ниже intermediate как плюсАктивность, самостоятельность, внимательность, инициативность, работа на результат, позитивное мышлениеОтличные коммуникативные навыки, грамотный письменный и устный русский язык, пунктуальность ",Полный день,[],"Условия: Оформление по ТК РФ полная занятость, график работы по выбору: с 10-00 до 19-00 или с 09-00 до 18-00 Слаженная команда, интересные проекты, крупные клиенты и известные брендыЛояльные руководители, развивающийся коллектив, интересная и динамичная работаУютный офис на набережной Москвы Реки в Бизнес парке «Союз», 10 минут пешком от м. Воробьевы горыВозможности для быстрого профессионального и карьерного ростаДостойная заработная плата – по результатам собеседования  "
3813,3813,,Директ Кредит,,"Обязанности: Участие в доработках текущей системы.Работа с таск-трекером, инструментами планирования и отчетности.Составление и контроль беклога доработок.Управление ресурсами и сроками.Управление процессом выпуска доработок (аналитика, разработка, тестирование, эксплуатация).Контроль исполнения работ на всех этапах, отчетность.Общение с партнерами (банки и торговые сети) по вопросам планирования и выпуска доработок, нюансов взаимодействия. А также взаимодействие со смежными подразделениями в компании для организации слаженной работы.Погружение в предметную область, работу системы, организацию бизнес-процессов. Консультация партнеров и команды. ",Полная занятость,От 3 до 6 лет,100000.0,,Менеджер проектов,2020-10-12T12:43:09+0300,"Требования: Опыт работы в разработке программных продуктов от 3 лет.Опыт управления проектами и продуктами от 2 лет.Опыт управления операционной разработкой.Хороший ИТ-бэкграунд.Отличные организаторские навыки и системный подход.Хорошее понимание разных методик и практик управления проектами и умение их использовать.Понимание разных ролей в команде и умение с ними работать (бизнес-аналитик, системный аналитик, фронт- и бэк-разработчик, архитектор, продуктовый дизайнер).Сильные коммуникативные навыки.Знание Jira, Confluence, Figma.Концентрация на результате и умение довести задачу до конца.Умение работать с командой. ",Полный день,[],Условия: Офис в шаговой доступности от м. Красносельская или м. Бауманская.График 5\2.Молодой и дружный коллектив.
3912,3912,,Кадровое агентство Инны Стасилович,<em>,"Обязанности: Работа по сервисному обслуживанию клиентов на Автомагнитолы; Общение с клиентами, по телефону, почте, мессенджерам; Консультации, диагностика оборудования - Автомагнитолы; Возможность дополнительного заработка (по желанию); Без продаж! ",Полная занятость,От 1 года до 3 лет,100000.0,,Специалист технической поддержки (автомагнитолы),2020-10-05T14:29:41+0300,"Требования: Опыт работы с компьютерами и комплектующими, ноутбуками, сотовыми телефонами или автомагнитолами ",Полный день,[],Условия: Трудоустройство по Трудовому Кодексу РФ; 
4372,4372,,Лаборатория Гемотест,"<em>«Лаборатория Гемотест» - информационно-медицинская компания. Работает с 2003 года, на сегодня компания – один из лидеров лабораторной диагностики в стране</em> ","Обязанности: Сопровождение информационных систем компании: ЕРП 2.4, ЗУП КОРП 3.1, Документооборот 2.1, 1С:Больница:<br />• консультации по типовым и доработанным блокам<br />• исправления ошибок в программном коде<br />реже:<br />• разработка нового функционала<br />• написание пользовательских инструкций ",Полная занятость,От 1 года до 3 лет,100000.0,,Программист 1С,2020-10-06T15:58:52+0300,"Требования: высшее образование;опыт работы от 1-го года в качестве специалиста поддержки или разработчика на платформе 1С;знание встроенного языка 1С и опыт разработки на платформе 1С 8.3;приветствуется наличие сертификатов «1С:Специалист» или «1С:Специалист-консультант» по типовым решениям а также «1С:Профессионал»;уверенные знания основ бухгалтерского учета, принципов кадрового учета и расчета заработной платы, налогового учета;знание функционала типовой конфигурации 1С: ERP 2.4 и 1С:ЗУП 3.1;желательно знание функционала типовой конфигурации «1С:Документооборот 2.1». ",Удаленная работа,"[{'name': '1С: Зарплата и управление персоналом'}, {'name': '1С: Бухгалтерия'}, {'name': '1С программирование'}, {'name': '1С: Документооборот'}, {'name': '1С: Предприятие 8'}]","Условия: Работа удаленная;График: с понедельника по пятницу;Карьера: возможность горизонтального и вертикального роста;Стабильность: компания федерального уровня, стратегический партнер для бизнеса, населения и государства;Социально ориентированный бизнес: мы помогаем миллионам людей следить за их здоровьем;Соблюдение ТК РФ: официальное трудоустройство, &quot;белая&quot; заработная плата, ДМС;"
4410,4410,,Майнинг Арт,"Мы небольшая, но очень дружная компания, которая работает в двух направлениях: оказание консультационных услуг предприятиям, добывающим открытым способом в части эффективного использования данных для оптимизации производства.работа над собственными программными продуктами для предприятий, добывающих открытым способом. Ищем специалиста с техническим бэкгранудом. Удаленная работа. ","Обязанности: Создание и поддержка отчетности с использованием различных современных... и не очень... средств бизнес-аналитики (PowerBI, SSRS, Oracle APEX, Grafana, собственные средства отображения - web).Аналитические задачи по исследованию возможностей повышения эффективности производственного процесса с использованием имеющихся данных.Участие в разработке собственного ПО. ",Полная занятость,От 1 года до 3 лет,100000.0,,Программист SQL,2020-10-12T11:49:23+0300,"Требования: SQL (используем MS SQL, Oracle PLSQL, PostgreSQL, MYSQL)Программирование - базовые python, javascriptБазовое понимание производственных процессов в открытой добычеАнглийский разговорный.",Удаленная работа,"[{'name': 'Python'}, {'name': 'MS SQL'}, {'name': 'SQL'}, {'name': 'JavaScript'}, {'name': 'ssrs'}, {'name': 'powerbi'}, {'name': 'Английский язык'}, {'name': 'Oracle Pl/SQL'}, {'name': 'PostgreSQL'}, {'name': 'Linux'}]",
4560,4560,Москва,TrueConf,"Мы являемся ведущей компанией разработчиком для видеоконференцсвязи в России. Когда-то мы начинали со стартапа, но спустя много лет стали стабильной и успешной компанией. Мы приглашаем в нашу команду активных людей, которые будут любить свое дело и получать удовольствие от работы. Сейчас у нас открыта вакансия<em> Разработчика С++.</em> ","Должностные обязанности: Участие в разработке, усовершенствовании и отладке клиент-серверного ПО в области передачи аудио-видео данных. ",Полная занятость,Нет опыта,100000.0,,С++ программист,2020-09-29T18:16:21+0300,"Требования: Хорошее знание ООП, С++, STL; ",Полный день,"[{'name': 'C++'}, {'name': 'C/C++'}, {'name': 'ООП'}, {'name': 'STL'}]","Условия: Оформление согласно ТК РФ, соц.пакет.Система мотивации и возможность профессионального роста.Гибкий рабочий график (с нами можно забыть про час пик и пробки);Возможность заниматься спортом и играть в футбол с коллегами!Весьма приятный коллектив, ну нам так кажется :)"
4920,4920,,ФГУП РСВО,,"Обязанности: Управление проектами:<br />управление рамками проекта (организация работ и участие в проведении предпроектного обследования, составлении и согласовании со всеми заинтересованными сторонами технического задания и требований заказчика, согласование запросов на изменение).<br />управление стоимостью и ресурсами проекта (составление структуры и графика выполнения работ, расчет сроков, стоимости выполнения работ по проекту)<br />управление качеством проекта (обеспечение и контроль своевременного и качественного выполнения работ, согласование сценария тестирования).<br />управление рисками (оценка влияния факторов среды и предложение компенсационных мер).<br />организация и проведение презентаций Полномочия: представлять Предприятие на переговорах, связанных с подготовкой контракта и реализацией проекта, самостоятельно решать вопросы, связанные с организацией работы проектной группы, проведением аналитической работы, использованием методик, подходов к разработке программных продуктов.  ",Полная занятость,От 3 до 6 лет,100000.0,,Руководитель проекта,2020-10-06T10:05:05+0300,"Требования: высшее образования + соответствующая сертификация в области управления проектамиопыт работы в качестве Менеджера IT проектов от 2-х летзнание стандартов PMBok, ГОСТ 34желателен опыт работы с госсзаказчиками ",Полный день,"[{'name': 'Управление проектами'}, {'name': 'MS Project'}, {'name': 'Подготовка презентаций'}, {'name': 'Управление рисками'}, {'name': 'Контроль качества'}]","Условия: Оформление согласно ТК РФОфициальная заработная платаПятидневная рабочая неделя, 9:00 - 18:00Социальный пакет (включая ДМС, после испытательного срока)"
5198,5198,Москва,Facecast,Нам в команду создателей ПО для работы со стриминговым видео и VoD нужен инженер-тестировщик ПО. ,Обязанности:  Разработка и написание тестовых сценариев;Функциональное тестирование приложений;Стендовое тестирование;Контроль реализации изменений;Интеграция тестов в CI-окружение. ,Полная занятость,От 1 года до 3 лет,100000.0,,Тестировщик ПО,2020-10-13T12:16:58+0300,Требования: Опыт автоматизации тестирования;Опыт тестирования API и UI;Хорошее понимание сетевых технологий ,Удаленная работа,[{'name': 'Тестирование'}],"Условия:  технологическая компания;официальное трудоустройство с белой зарплатой, размер которой зависит от знаний и опыта;отпуска и больничные оплачиваются полностью согласно ТК РФ;здоровые отношения внутри команды и отсутствие бюрократии;удобный график работы;корпоративная система премирования."
5294,5294,Москва,Travelask.ru,Один из крупнейших (8 млн. чел / месяц) сайтов Рунета о путешествиях TravelAsk.ru ,,Полная занятость,От 1 года до 3 лет,100000.0,,Разработчик Ruby on Rails,2020-09-16T18:32:28+0300,"Большим плюсом будут:  Терпимость к чужому коду;Оптимизация под высокую нагрузку;Опыт интеграции сторонних API;Опыт Code Review;Способность понимать бизнесовые требования. Если с чем-то не знакомы, это не критично, будет возможность разобраться, поможем и объясним. ",Удаленная работа,"[{'name': 'Ruby On Rails'}, {'name': 'Ruby'}]","Условия: Удалённую работа;5 дневная рабочая неделя, гибкое начало рабочего дня, полная занятость ;Перспективы профессионального развития и финансового роста;Рыночные зарплаты (обсуждается индивидуально, зависит от вашей квалификации) "
5451,5451,,Агентство КИТ Консалт,,"Обязанности: <ol> <li>Участие в процессах разработки и внедрения систем АСУТП (складская интралогистика) в качестве программиста.Разработка, внедрение и наладка PLC-проектов для систем автоматизации дискретных динамических процессов.Разработка, внедрение систем визуализации, взаимодействия с верхним уровнем автоматизации.</li> </ol> ",Полная занятость,От 3 до 6 лет,100000.0,,Инженер-программист АСУ ТП,2020-10-07T18:16:59+0300,"Требования: <ol> <li>Опыт программирования промышленных контроллеров (Beckhoff, TwinCAT3, как преимущество)Знание среды разработки CODESYSВладение языками стандарта МЭК 61131-3 (ST, LD)Знание стека протоколов TCP/IPБазовые знания SQLРабота в среде Visual StudioУмение разбираться в чужом кодеЗнание английского языка на уровне свободного чтения технической литературыОпыт работы по специальности: более 3 лет.</li> </ol>   ",Полный день,[],"Условия: <ol> <li>Полная занятость.Оформление по ТК.Зарплата по результатам собеседования до 100000 gross/net.Командировки не предполагаются, работа в офисе. Возможны редкие выезды на объекты в моменты пуско-наладки оборудования.</li> </ol>  "
5512,5512,,"ФОРА-БАНК, АКБ",,"Обязанности: Администрирование серверов БД под управлением MS SQL ServerМониторинг и оптимизация производительностиУчастие в устранении нештатных ситуаций в работе серверов БДУчастие в решении различных задач, связанных с инфраструктурой работы серверов БДОтветственность за бесперебойную работу серверов БД ",Полная занятость,От 3 до 6 лет,100000.0,,Администратор Баз Данных MS SQL,2020-10-15T12:30:27+0300,"Требования: Высшее техническое образование, опыт работы от 3 летЗнание английского языка (чтение технической литературы)Знание языка TSQL, умение писать/читать сложные запросы к БДПрактический опыт администрирования серверов баз данных под управлением Microsoft SQL Server 2012+Умение читать планы запросов, оптимизировать запросы к БДОпыт работы с серверным оборудованием, с posthresql, MySQL, Oracle ",Полный день,[],"Условия: График работы 5/2, с пн-чет 09:00-18:00, птн до 16:45Оформление по ТК РФДенежная компенсация питанияПовышение квалификации"
5796,5796,,AVICONN,,"Обязанности: Разработка процедур по преобразованию данных на языке MS SQL;Реализация(полный цикл разработки) небольших внутренних приложений на MS Visual Studio(или других языках)Программирование и поддержка интеграционных сервисов по обмену данными (BigQuery, SQL, RestAPI,<br />Описание и настройка бизнес-процессов в CRM (Creatio)Разработка и поддержка специфичных пользовательских форм в системе CRM CreatioОписание и программирование процедур по расчету KPI в системах отчетности (SQL, Tableau)Обнаружение и устранение технических проблем, связанных с обработкой данных;Консультации пользователей по работе информационных систем. ",Полная занятость,От 1 года до 3 лет,100000.0,,Разработчик MS SQL,2020-09-29T14:52:34+0300,Требования: Образование высшее \ неоконченное высшее;Продвинутый пользователь ,Полный день,"[{'name': 'SQL'}, {'name': 'C#'}, {'name': 'MS Visual Studio'}, {'name': 'Java'}, {'name': 'MS SQL'}]","Условия: Оформление согласно ТК РФСрочный трудовой договор на 1 год c возможностью продленияПолная занятость, нормированный графикДинамично развивающаяся корпоративная среда создающая возможность развивать личные качества и профессиональные навыкиВозможности профессионального обучения и карьерного роста внутри компанииПрофессиональный и дружный коллектив.     ​"
5987,5987,,Вайт Сэйлз Солюшнс,,"Обязанности: Техническая поддержка заказчиков, консультирование, работа с обращениями; Сбор диагностической информации, конфигурирование; Запуск новых услуг/компонентов систем; Анализ сбоев в работе систем на базе Asterisk, формирование задач на доработку; Доработка сервисов на Python, тестирование;   ",Полная занятость,От 1 года до 3 лет,100000.0,,Инженер VOIP Asterisk,2020-09-21T13:54:12+0300,"Требования: Обязательно:<br />Знание протоколов передачи голоса на высоком уровне;<br />Опыт в разборе проблем сигнализации с использованием трассировки; Знание языка программирования Python и опыт в разработке, опыт работы с системой контроля версий git и командной разработки;<br />Диагностика прохождения SIP и RTP трафика;<br />Опыт настройки и работы с Asterisk в чистом виде (без FreePBX и подобных web интерфейсов);<br />Понимание работы Realtime системы Asterisk, управление аппаратными SIP-клиентами (autoprivisioning);<br />Автоматизация управления конфигурациями, диагностирование и устранение проблем с программными SIP-клиентами;<br />Хороший опыт в администрировании систем на базе Linux (CentOS), знание языка SQL, опыт работы с MySQL, Postgre серверами, понимание принципов кластеризации серверов БД, опыт работы с key-value DB. <br />Желательно:<br />Опыт настройки OpenSIPs;<br />Понимание принципов проксирования и балансировки SIP;<br />Опыт написания конфигураций, знание синтаксиса;<br />Знание принципов систем тарификации, конференц-связи, записи речи. ",Удаленная работа,"[{'name': 'Linux'}, {'name': 'Python'}, {'name': 'MySQL'}, {'name': 'Git'}, {'name': 'MS SQL'}, {'name': 'Asterisk'}, {'name': 'SIP'}]","Условия: удаленно, 5/2"
7051,7051,,Epsom.Pro,"Epsom.pro- крупнейший в России интернет-магазин солей для ванн. Нам требуется разработчик, который сможет поддерживать сайт на open cart; заниматься интеграцией модулей, версткой страниц и исправлением технических ошибок. Работа удаленная, поэтому город значения не имеет. Самое главное - желание работать!   ","Обязанности:  Поддержка и доработка интернет-магазина на базе Open cart;  Верстка сайта, добавление статей, разделов,  Мониторинг ошибок, тестирование;  Техническая поддержка существующих проектов.  Интеграции сайта со сторонними сервисами (Ройстат, Crm)  Добавление функционала и установка платных модулей на сайт    ",Полная занятость,От 1 года до 3 лет,100000.0,,Web-разработчик Opencart,2020-09-30T12:04:05+0300,"Требования: Опыт удаленной работы или работы Опыт работы с системой Open cart в роли программиста  Опыт интеграций с внешними сервисами;  Уверенные знания HTML, CSS, опыт адаптивной верстки;  Умение просто объяснить сложные вещи;  Умение правильно прогнозировать время, необходимое для решения задачи;  Опыт командной работы;  Высокая скорость работы..    ",Удаленная работа,"[{'name': 'CSS'}, {'name': 'HTML'}, {'name': 'jQuery'}, {'name': 'JavaScript'}, {'name': 'MySQL'}, {'name': 'open cart'}]","Условия:  Удаленная работа с гибким графиком;  Адекватное руководство.  Friendly-коллектив, отсутствие бюрократизма, доступ к корпоративной базе знаний.  Регулярное увеличение ЗП по мере повышения уровня самостоятельности и качества кода. Возможность карьерного роста.  Выплаты 2 раза в месяц"
7663,7663,Москва,Экспириенс,,"Обязанности: Постгарантийный ремонт ноутбуков/планшетов/пк/телефонов/тв на модульном и компонентном уровне;Пайка элементов BGA;Восстановление цепей питания;Замена тачскринов, модулей и тд;Ремонт после попадания жидкостей, после падений, корпусный ремонт. ",Полная занятость,От 1 года до 3 лет,100000.0,,Мастер по ремонту компьютерной и мобильной техники,2020-10-13T15:40:04+0300,,Полный день,"[{'name': 'Ремонт ПК'}, {'name': 'Настройка ПК'}, {'name': 'Модульный ремонт'}, {'name': 'компонентный ремонт'}, {'name': 'BGA'}, {'name': 'Ремонт ноутбуков'}, {'name': 'Ремонт телевизоров'}, {'name': 'Ремонт телефонов'}, {'name': 'ремонт планшетов'}, {'name': 'Ремонт смартфонов'}, {'name': 'Ремонт ТВ'}, {'name': 'Прошивка'}]","Условия: Заработная плата сдельная;График работы 5/2 (плавающие выходные);Работа в сервисном центре, без выездов, без поиска и общения с клиентами;Дружная команда единомышленников и лояльное руководство;Комфортное и оборудованное рабочее место."
8253,8253,,ФКУ Центр по обеспечению деятельности Казначейства России,<em>,"Должностные обязанности</em><br />Администрирование серверных операционных систем Linux.<br />Администрирование инфраструктурных сервисов на базе Linux.<br />Мониторинг работоспособности, анализ производительности операционных систем и инфраструктурных сервисов на базе Linux.<br />Устранение аварийных ситуаций, связанных с функционированием системных сервисов и служб.<br />Работа с системой мониторинга Zabbix.<br />Выполнение регламентных работ в рамках технического обслуживания.<br />Исследование и внедрение новых программных решений.<br />Автоматизацией регулярно повторяющихся задач.<br />Работа с системой учета заявок. <em>",Полная занятость,От 3 до 6 лет,100000.0,,Ведущий инженер Linux,2020-10-09T15:24:00+0300,"Требования</em><br />Опыт администрирования операционных систем Linux (Red Hat Enterprise Linux, CentOS, Oracle Linux).<br />Опыт развертывания и настройки СУБД PostgreSQL, MySQL.<br />Опыт администрирования инфраструктурных сервисов (HA Clusters, FTP, HAProxy, Apache, Nginx, NFS, Samba, DNS, DHCP, Exim, Postfix, Proxy, Corosync, Pacemaker и др.).<br />Приветствуется наличие опыта написания скриптов (Bash, Perl, Python и др.).<br />Знание принципов работы локальных и глобальных сетей, стека протоколов TCP/IP.<br />Знание технологий и продуктов виртуализации. <em>",Полный день,"[{'name': 'CentOS'}, {'name': 'Linux'}, {'name': 'Bash'}, {'name': 'Apache HTTP Server'}, {'name': 'PostgreSQL'}]",
