,Unnamed: 0,city,company_name,description,duty,employment,experience,max_salary,min_salary,name,published_date,requirements,schedule,skills,terms
11328,11328,Москва,UNITED CARD SERVICES,Ищем Специалиста на 1 и 2 линию тех.поддержки пользователей. ,,Полная занятость,От 1 года до 3 лет,55000.0,50000.0,Специалист технической поддержки,2020-09-16T09:16:40+0300,,Сменный график,"[{'name': 'Настройка сетевых подключений'}, {'name': 'Настройка ПК'}, {'name': 'Настройка ПО'}, {'name': 'Офисная техника'}, {'name': 'windows'}]","Условия: Оформление с первого дня по ТК РФ, стабильная выплата з/п 2 раза в месяц на карту.Заработная плата 50.000 руб. (до вычета налогов) + годовая премия.График работы: 2 через 2 с 9:00 до 21:00.Наличие соц.пакета (мед. страховка, корпоративные мероприятия).Офис м. Академическая (10 мин.пешком)."
11726,11726,городской округ Домодедово,Московский аэропорт Домодедово,,"Обязанности: Проведение планово - предупредительных работ на оборудовании автоматизированной парковочной системы PM Abacus.Проведение ремонта оборудования стоек въезда/выезда, автоматических касс оплаты, автоматических шлагбаумов.Техническое обслуживание и ремонт камер распознавания гос. номеров автомобилей. Шеф - монтажные работы. Пусконаладочные работы. Ведение отчетной документации. ",Полная занятость,От 1 года до 3 лет,55000.0,50000.0,Специалист по обслуживанию парковочных систем,2020-10-14T16:40:03+0300,"Требования: Образование: средне-специальное или высшее техническое в области радиоэлектроники, телекоммуникации и связиЗнание теоретических основ электротехники,схемотехники и сетевых протоколов. Иметь навыки по ремонту радиоаппаратуры. Способность быстро усваивать техническую информацию. Опыт работы по профилю от 2-х лет.   ",Сменный график,[],"Условия: Работа в крупной стабильной компании;Заработная плата обсуждается по итогам собеседования;Регулярное обучение за счет компании;Реальные возможности профессионального развития и карьерного роста;Профессиональный и дружный коллектив;Насыщенная корпоративная жизнь: спортивные секции, корпоративные мероприятия, профильные конференции, круглые столы;Льготное кредитные программы от банков-партнеров;Собственные программы здравоохранения сотрудников;График работы сменный (день/ночь/2 выходных);Место работы &quot;Аэропорт Домодедово&quot;.  "
13435,13435,,Снежная Королева,,"Обязанности: Обеспечение своевременной и качественной поддержки пользователей КИС – сотрудников Компании и всех её обособленных подразделений.Обработка и решение заявок пользователей в системе HelpDesk в рамках утвержденных SLA.Решение проблем, возникающих у пользователей, связанных с эксплуатацией программного обеспечения (ERP-система, кассовая программа, и прочие ).Проведение консультаций сотрудников и руководителей по вопросам, связанным с эксплуатацией программного обеспечения, в рамках своей зоны ответственности.Поддержание в актуальном состоянии базы знаний, написание инструкций для пользователей. ",Полная занятость,От 1 года до 3 лет,55000.0,50000.0,Инженер по поддержке 1с (магазины),2020-10-08T16:58:48+0300,"Требования: Образование: высшее техническое.Дополнительная квалификация: поддержка 1С8.Опыт работы в аналогичной должности От 1 года.Навыки поддержки пользователей информационных систем 1C8.Перечень программ и уровень их владения: Опыт работы с программными продуктами ServiceDesk. 1C8, MS OfficeЛичностные качества: отличные коммуникативные навыки и работа в команде, аналитический склад ума, внимание к деталям, умение организованно и точно изъяснять мысли (как письменно, так и устно), умение быть максимально ориентированным на клиентов - пользователей компании, с учетом критичности и приоритетов задач. ",Полный день,"[{'name': 'Helpdesk'}, {'name': 'MS SQL'}, {'name': 'Работа в команде'}, {'name': 'Информационные технологии'}, {'name': 'MS Access'}]","Условия:  График работы (дни, часы): сменный, по 12 часов, варианты: 5-17, 9-21, 11-23 МСК, два дня через два. Работа на удаленке (Home office).  Рассматриваем кандидатов из любых городов  Стабильная заработная плата, выплачивается 2 раза в месяц на карту.  Интересные задачи. "
16518,16518,,ИНКОМ-НЕДВИЖИМОСТЬ,,,Полная занятость,Нет опыта,55000.0,50000.0,Менеджер по рекламе в Интернет,2020-10-09T17:54:13+0300,,Полный день,[],
17124,17124,,VEKA Rus,<u>,,Полная занятость,Нет опыта,55000.0,50000.0,Специалист технической поддержки пользователей/Младший системный администратор,2020-10-13T17:19:05+0300,,Полный день,"[{'name': 'Английский язык'}, {'name': 'Немецкий язык'}, {'name': 'Информационные технологии'}]","Условия работы: график работы 5х2 (суббота, воскресенье – выходные дни) 8-00 до 17-00ч "
4859,4859,Москва,Liqui Moly,,Обязанности: Прием и оформление заявок в программе 1С 8.3Формирование полного пакета документов для отправки грузаКонсультация клиентов и менеджеров по оперативным вопросамРабота с первичной документациейВедение базы данныхУрегулирование спорных вопросов с клиентами ,Полная занятость,От 1 года до 3 лет,56900.0,50000.0,Менеджер по работе с клиентами (Оператор 1С),2020-10-13T17:39:55+0300,"Требования: Опыт работы от 1 года в аналогичной должности в торговой компанииУверенный пользователь ПК, отличное знание программы 1С 8.3Опыт подготовки первичной документации по отгрузке товараГотовность работать с большим объемом информации (от 30 заказов в день)Коммуникабельность, внимательность, собранностьАккуратность, ответственность, стрессоустойчивость ",Полный день,[],
13574,13574,Москва,ЭР-Телеком,,"Обязанности: <em>Договорное сопровождение клиентов;</em><em>Решение технических проблем;</em><em>Работа с дебиторской задолженностью;</em><em>Участвовать в программе измерения и повышения индекса удовлетворенности клиентов;</em><em>Участвовать в программе сокращения оттока клиентов и повышения качества их обслуживания с целью увеличения лояльности клиентов;</em><em>Участвовать в формировании отчетности Отдела;</em><em>Работа с дебиторами филиала в соответствии с процедурой работы с дебиторской задолженностью клиентов;</em><em>Выполнять работы по подписанию документов (переоформление договоров, заказов, подписание дополнительных соглашений) на услуги Общества с существующими клиентами (за исключением сетевых клиентов и клиентов Общества, закрепленных за персональными менеджерами по работе с ключевыми клиентами);</em> ",Полная занятость,От 1 года до 3 лет,52000.0,52000.0,Менеджер по сопровождению клиентов (Телеком),2020-10-09T10:24:25+0300,"Требования: <em>Навыки работы с типовыми проектами;</em><em>Опыт работы с дебиторской задолженностью;</em><em>Опыт проведения продаж;</em><em>Целеустремленность;</em><em>Коммуникабельность;</em><em>Умение сглаживать конфликты;</em><em>Ответственность, креативность, мотивация на результат; </em><em>Способность работать в команде, готовность к выполнению большого объема работы;</em> ",Полный день,"[{'name': 'Работа с дебиторской задолженностью'}, {'name': 'Управление отношениями с клиентами'}, {'name': 'Работа в команде'}]","Условия: Оформление по ТК РФ с первого рабочего дня, социальные гарантии, льготная программа Добровольного медицинского страхования для сотрудников и членов семьи;График работы: 5-дневная рабочая неделя с 9 до 18, сб. и вс.- выходные дни;Компенсация мобильной связи;Корпоративный транспорт от м. Динамо;Корпоративное обучение;Развитая корпоративная культура;Перспективы карьерного роста:Возможность участвовать в спортивных мероприятиях холдинга;Комфортный современный офис."
14473,14473,Москва,ФКУ Центр по обеспечению деятельности Казначейства России,,"Должностные обязанности Анализ значительных и повторяющихся инцидентов внутри IT-систем компании; Поиск причин возникновения проблем и контроль их решения, формирование базы известных ошибок; Контроль применения постоянных и обходных решений в процессе управления проблемами и их последствий; Постановка задач ответственным специалистам; Подготовка регулярной отчетности по выявленным проблемам; Участие в разработке инструкций, методических материалов. ",Полная занятость,От 1 года до 3 лет,52000.0,52000.0,Специалист технической поддержки информационной системы,2020-10-15T20:28:48+0300,,Полный день,"[{'name': 'Техническая поддержка'}, {'name': 'Информационные технологии'}]",
905,905,,КОРПОРАЦИЯ АЕОН,Управляющая компания бизнес-центра класса А+ (башня Федерация Москва-Сити) приглашает на постоянную работу техника КИПиА ,"Обязанности: Эксплуатация и организация технического обслуживания систем КИПиА здания, включая автоматику: шкафы и блоки управления.Диспетчеризация систем инженерного оборудования.Сервисное обслуживание систем автоматики и диспетчеризации на котроллерах Sauter.Сервисное обслуживание контроллеров нового поколения серии modu: modu525 и т.д.Планирование и проведение периодических работ по обслуживанию систем, проведение испытаний, оформление документов.Проведение электромонтажных работ: подключение оборудования, ремонт оборудования   ",Полная занятость,От 1 года до 3 лет,55000.0,55000.0,Техник КИПиА,2020-10-14T10:43:22+0300,"Требования: Законченное среднее профессионально или высшее техническое образование.Знание систем автоматизации и диспетчеризации.Опыт работы по обслуживанию систем автоматики инженерных систем.Знание номенклатуры периферийного оборудования автоматики: датчики температуры, влажности, термостаты, привода заслонок, клапанов и др.Умение читать функциональные схемы автоматики и электрические принципиальные схемы.Навыки электромонтажных работ: подключение оборудования, сборка щитов автоматики, ремонт оборудования. ",Сменный график,[],"Условия: Оплата - оклад 55 000 руб. (после вычета НДФЛ).График работы сменный: 2/2 с 9.00 до 21.00Полностью официальная &quot;белая&quot; заработная плата.Социальные гарантии в соответствии с ТК РФ: оплата больничных, отпусков.Своевременная выплата заработной платыБесплатные обеды.Спец. одежда.Работа в крупной стабильной компании.Офис - ММДЦ &quot;Москва-Сити&quot; (м. Деловой центр / м. Международная / м. Выставочная), платформа Тестовская.  "
2151,2151,Новомосковский административный округ,Пятёрочка,"Федеральная торговая сеть «Пятёрочка» - крупнейшая российская сеть продуктовых магазинов у дома и крупнейший работодатель страны. На сегодняшний день на территории РФ открыто 15 300 магазинов и 30 распределительных центров. Каждый день к нам приходят 14 000 000 гостей, которым помогают 200 000 сотрудников выбрать свежие продукты по низким ценам, чтобы порадовать семью или друзей. Мы внедряем передовые технологические и управленческие решения на рынке ритейла. ","Обязанности: Участие в процессах запуска объектов ТС5, в части ИТ инфраструктурыВыгрузка мастер-данных из SAP в БД сервера, открывающегося объектаПроверка корректности выгрузки мастер-данныхЗаведение объектов в централизованные информационные системыРешение инцидентов во время тестового периода до и после открытияОбеспечение ИТ поддержки открывающихся объектов во время тестового периода до и после открытия ",Полная занятость,Нет опыта,55000.0,55000.0,Консультант поддержки,2020-10-12T09:59:40+0300,Требования: Готовы рассмотреть с базовыми знаниями в cфере ITЖелательно знание SAP ERPЖелательно знание и опыт работы с LinuxЖелательно знание Oracle/MS SQL ,Сменный график,[],"Условия: Официальное оформление с первого дня работыОплата отпусков и больничных листовБелая заработная плата (оклад + годовой бонус)Широкая программа ДМС всем сотрудникамКорпоративная скидка при покупке товаров в магазинах сети «Пятерочка», «Перекресток», «Карусель»График работы: сменный 2/2 с 08.00 до 20.00Офис: шаговая доступность м. Румянцево"
3230,3230,,Лудинг,,,Полная занятость,От 1 года до 3 лет,55000.0,55000.0,Инженер технической поддержки пользователей,2020-10-13T11:36:38+0300,,Полный день,[],
11013,11013,,Дилерский центр ABC-AUTO,,"Обязанности: Первая линия технической поддержки пользователей (более 200 рабочих мест).Поддержка пользователей, решение проблем с оборудованием (ноутбкуи, МФУ) и программным обеспечением.Организация новых рабочих мест сотрудников, создание учетных записей.Установка операционной системы и программного обеспечения.Участие в инвентаризации оборудования.Обеспечение надёжной работы сети внутри организации и оперативное устранение неполадок. ",Полная занятость,От 1 года до 3 лет,55000.0,55000.0,Специалист IT отдела,2020-10-15T14:50:55+0300,"Требования: Диагностика и устранение неисправностей офисного оборудования (ноутбуки, МФУ).Подбор, обоснование и закупка оборудования IT-инфраструктуры, составление тех.задания и проверка документации по закупке.Опыт работы в техподдержке пользователей.Опыт настройки Windows 10, Mac OS, Microsoft Office.Опыт в настройке и администрировании серверов под управлением Windows Server 2019, заведение новых пользователей и групп (знание служб AD, DHCP, DNS, VPN, IPSec, GPO, RDP), выдача прав доступа.Высшее образование, желательно техническое.Умение оперативно выявлять и устранять неисправности в сети. ",Полный день,"[{'name': 'Администрирование сетевого оборудования'}, {'name': 'Способность обучать других'}, {'name': 'Настройка сетевых подключений'}, {'name': 'Настройка ПК'}, {'name': 'Администрирование серверов Windows'}, {'name': 'Техническая поддержка'}]","Условия: График работы: 5/2, с 10:00 до 19:00.Испытательный срок - 3 месяца."
11694,11694,Москва,Саргас,"Обязанности: Экономическая безопасность.Кадровая безопасность.Работа с контрагентами и подрядчиками.Работа с дебиторской задолженностью.Обеспечение сохранности ТМЦ в сети Компании и на территориях.Контроль за содержанием объектов и вывоз с территории накопленных бытовых и промышленных отходов и т.п.Подбор личного состава, расстановка личного состава на объектах, контроль.Ведение документации, обучение личного состава.Контроль за системой видеонаблюдения, системой СКУД, сигнализации, противопожарной безопасности.Ведение графиков работ и табелей личного состава.Работа с корпоративными программами, почта Outlook, офисные программы. Требования: объезд и решение вопросов по объектам (Москва и МОуверенный пользователь ПКвысшее образованиеслужба в вооруженных силах/силовых структурах оперативного направленияопыт, знание и умение проверокопыт работы с дебиторской задолженностью!!! Условия: график 5/2оформление по ТК РФ","Обязанности: Экономическая безопасность.Кадровая безопасность.Работа с контрагентами и подрядчиками.Работа с дебиторской задолженностью.Обеспечение сохранности ТМЦ в сети Компании и на территориях.Контроль за содержанием объектов и вывоз с территории накопленных бытовых и промышленных отходов и т.п.Подбор личного состава, расстановка личного состава на объектах, контроль.Ведение документации, обучение личного состава.Контроль за системой видеонаблюдения, системой СКУД, сигнализации, противопожарной безопасности.Ведение графиков работ и табелей личного состава.Работа с корпоративными программами, почта Outlook, офисные программы. Требования: объезд и решение вопросов по объектам (Москва и МОуверенный пользователь ПКвысшее образованиеслужба в вооруженных силах/силовых структурах оперативного направленияопыт, знание и умение проверокопыт работы с дебиторской задолженностью!!! Условия: график 5/2оформление по ТК РФ",Полная занятость,Более 6 лет,55000.0,55000.0,Заместитель Генерального директора по экономической безопасности и режиму,2020-10-15T14:58:13+0300,"Обязанности: Экономическая безопасность.Кадровая безопасность.Работа с контрагентами и подрядчиками.Работа с дебиторской задолженностью.Обеспечение сохранности ТМЦ в сети Компании и на территориях.Контроль за содержанием объектов и вывоз с территории накопленных бытовых и промышленных отходов и т.п.Подбор личного состава, расстановка личного состава на объектах, контроль.Ведение документации, обучение личного состава.Контроль за системой видеонаблюдения, системой СКУД, сигнализации, противопожарной безопасности.Ведение графиков работ и табелей личного состава.Работа с корпоративными программами, почта Outlook, офисные программы. Требования: объезд и решение вопросов по объектам (Москва и МОуверенный пользователь ПКвысшее образованиеслужба в вооруженных силах/силовых структурах оперативного направленияопыт, знание и умение проверокопыт работы с дебиторской задолженностью!!! Условия: график 5/2оформление по ТК РФ",Полный день,"[{'name': 'MS Outlook'}, {'name': 'Документальное сопровождение'}, {'name': 'Мобильность'}, {'name': 'Деловая переписка'}]","Обязанности: Экономическая безопасность.Кадровая безопасность.Работа с контрагентами и подрядчиками.Работа с дебиторской задолженностью.Обеспечение сохранности ТМЦ в сети Компании и на территориях.Контроль за содержанием объектов и вывоз с территории накопленных бытовых и промышленных отходов и т.п.Подбор личного состава, расстановка личного состава на объектах, контроль.Ведение документации, обучение личного состава.Контроль за системой видеонаблюдения, системой СКУД, сигнализации, противопожарной безопасности.Ведение графиков работ и табелей личного состава.Работа с корпоративными программами, почта Outlook, офисные программы. Требования: объезд и решение вопросов по объектам (Москва и МОуверенный пользователь ПКвысшее образованиеслужба в вооруженных силах/силовых структурах оперативного направленияопыт, знание и умение проверокопыт работы с дебиторской задолженностью!!! Условия: график 5/2оформление по ТК РФ"
7029,7029,Москва,Банк Русский Стандарт,,"Обязанности: Техническое сопровождение функционирования pos-терминалов, кассовых решений, оборудования в отделениях банка, банкоматов, коммуникационного оборудования;Настройка, ввод в эксплуатацию, вывод из эксплуатации, решение проблем в работе оборудования. <br />",Полная занятость,Нет опыта,56000.0,56000.0,Специалист по техническому сопровождению эквайринга,2020-10-14T16:48:13+0300,"Требования: Образование не ниже среднего специального;Владение ПК на уровне уверенного пользователя;Быстрое восприятие технической информации;Дисциплинированность, ответственность, аккуратность. <br />",Полный день,[],"Условия: Официальное трудоустройство (согласно ТК РФ), Соц. пакет;Разъездной характер работы;Достойная заработная плата: оклад + премия;Бесплатное корпоративное обучение.График работы 5/2 с 9:00-18:00.  "
12900,12900,Москва,Пегас-Туристик,,"Обязанности: Администрирование офисных ПК под управлением Windows и MacOS;Установка ОС и программного обеспечения, настройка компьютеров;Установка компьютеров и оргтехники на рабочие места, подключение;Поддержание работоспособности, обслуживание компьютеров и оргтехники;Обслуживание принтеров и МФУ, замена расходных материалов, узловой ремонт;Монтаж и тестирование СКС, СКД, систем видеонаблюдения;Консультирование сотрудников компании, техническая поддержка (Helpdesk);Локальная и удаленная поддержка пользователей;Стандартизация ИТ-инфраструктуры компании;Работа в группе ИТ-специалистов;Учет лицензий‚ оборудования и расходных материалов. ",Полная занятость,От 1 года до 3 лет,57500.0,57500.0,Специалист технической поддержки,2020-10-13T10:29:22+0300,"Требования: Опыт работы на соответствующей позиции;Уверенные навыки администрирования, выявления и устранения неисправностей операционных система семейства Windows, пакета MS Office, антивирусного и прикладного ПО;Уверенное знание принципов построения компьютерных сетей, основных протоколов и стандартов, опыт работы с VPN;Опыт монтажа СКСЗнание семейства Windows Server (AD, WSUS, DHCP, DFS, DNS)Знание английского языка на достаточном для чтения технической документации уровне;Пунктуальность, коммуникабельность, исполнительность, ответственность;Желание развиваться в области IT. ",Полный день,[],"Условия: работа в брендовой, стабильной компании;100% &quot;белая&quot; заработная плата - оклад 57 500 рублейграфик работы основной 5/2 с 09:00 до 18:00;рабочее место м. Сокол"
2353,2353,,Demis Group,,Обязанности: ,Полная занятость,От 1 года до 3 лет,50000.0,,Senior SEO-specialist / Специалист по продвижению сайтов,2020-10-12T16:17:38+0300,"крупных, брендовых клиентов с мировым именем: Проведение аналитики и разработка стратегии продвижения на основе сделанных выводов.Организация процесса работы над проектом сотрудников смежных подразделений: постановка задач, контроль их исполнения.Анализ результатов продвижения, оценка эффективности выбранной стратегии.Корректировка стратегии в соответствии с меняющимися требованиями поисковых систем.Составление рекомендаций по сайтам в рамках проектов, находящихся в работе.Составление отчетности.Инициирование и участие в проектах по оптимизации и автоматизации внутренних бизнес-процессов.Участие в проектной деятельности компании и внешних профессиональных мероприятиях.Консультирование новых сотрудников, участие в их обучении и развитии.   ",Удаленная работа,"[{'name': 'SEO'}, {'name': 'SEO оптимизация'}, {'name': 'Поисковая оптимизация сайтов'}, {'name': 'Управление проектами'}, {'name': 'Internet Marketing'}, {'name': 'Продвижение сайтов'}, {'name': 'Управление интернет-проектами'}, {'name': 'Интернет маркетинг'}]","Условия работы: Оформление с первого дня, социальный пакет (в том числе льготные условия на приобретение различных товаров и услуг от компаний-партнеров).График работы пн. – пт., 8-часовой рабочий день с возможностью выбора наиболее удобного режима работы."
2747,2747,,Keep Calm,,Обязанности: Поддержка существующих проектов и участие в создании новыхИнтеграции с различными сервисамиРеализация внутренних решений ,Полная занятость,От 1 года до 3 лет,50000.0,,PHP-программист,2020-10-13T10:34:11+0300,"Требования: Хорошее знание PHP (в том числе ООП)Уверенное владение js (в основном jQuery)Понимание основ вёрстки (верстать не придётся, но нужно уметь исправлять мелкие проблемы)Хорошее знание MySQLУмение разбираться в чужом коде.Техническая грамотность, наличие компьютера, стабильный доступ в интернет.Желание развивать свои навыки. ",Удаленная работа,"[{'name': 'jQuery'}, {'name': 'MySQL'}, {'name': 'JavaScript'}, {'name': 'Git'}, {'name': 'PHP'}, {'name': 'Drupal API'}, {'name': '1С-Битрикс'}, {'name': 'ООП'}]",
3867,3867,Москва,Элемент Лизинг,ООО «Элемент Лизинг» является лидером лизингового рынка в сегменте финансирования малого и среднего бизнеса. Мы стремимся помочь каждому нашему клиенту получить финансирование на приобретение коммерческого автотранспорта и оборудования в любом регионе России. Наша компания представлена в 75 городах: от Владивостока до Калининграда. ,,Полная занятость,От 1 года до 3 лет,50000.0,,Младший технический писатель,2020-10-15T08:15:15+0300,,Полный день,[],
4846,4846,Москва,Домиленд,"Домиленд существует уже более четырех лет. Недавно мы стали частью жилищной экосистемы ВТБ и занимаемся цифровизацией ЖКХ отрасли. В настоящее время у нас в портфеле крупнейшие клиенты в жилищном секторе на всей территории РФ. В этом году мы планируем значительный рост и развитие. Сейчас мы ищем специалиста, который будет обзванивать жителей и информировать о запуске мобильного приложения, помогать скачать и установить его. ",,Полная занятость,Нет опыта,50000.0,,Специалист call-центра,2020-10-15T12:49:50+0300,"Требования: Грамотная устная речь;Коммуникабельность, активность, доброжелательность;Целеустремленность;Опыт работы в продажах или call-центре будет преимуществом. ",Полный день,"[{'name': 'Пользователь ПК'}, {'name': 'Коммуникабельность'}, {'name': 'Грамотная речь'}, {'name': 'исходящие звонки'}]",Условия: Работа по договору ГПХ до декабря 2020 года;Уютный офис у МЦК Панфиловская и ст.м. Октябрьское поле.
5032,5032,,ANCOR FinTech,"В одну из крупнейших телекоммуникационных компаний, в отдел логистики и запасных частей требуется специалист поддержки клиентов (со свободным английским).   ",Обязанности:  Техническая поддержка Клиентов Заказчика;  Оперативное реагирование на входящие звонки;Взаимодействие с внутренними службами Заказчика с целью оптимизации технических процессов; Обработка запросов Клиентов Заказчика;Регулярное проведение опросов Клиентов Заказчика;Ежедневное проведение обследования для всех Клиентов Заказчика;Ежедневный сбор и обработка информации.;Анализ собранных данных;Ведение отчетности;Обновление статуса запросов Заказчика;Информирование Заказчика о статусе запросов. ,Полная занятость,От 1 года до 3 лет,50000.0,,Специалист поддержки клиентов (английский язык),2020-09-22T12:30:40+0300,Требования: Высшее образование;Опыт работы в колл-центре/техподдержке ,Полный день,"[{'name': 'Английский язык'}, {'name': 'MS PowerPoint'}, {'name': 'MS Outlook'}, {'name': 'Работа в команде'}, {'name': 'Деловая коммуникация'}, {'name': 'входящие звонки'}, {'name': 'Клиентоориентированность'}, {'name': 'Пользователь ПК'}]",Условия: Официальное трудоустройство по ТК РФ;Оклад обсуждается с успешным кандидатом;Возможность развиваться в крупной международной компании;График 5/2 с 9.30 до 18.00 (работа в офисе);Молодая и перспективная команда.
5488,5488,Москва,"ВЕРНЫЙ, Сеть магазинов",,"Обязанности: Разработка системы анализа.Составлять ежедневные, еженедельные и ежемесячные отчеты.Ведение проектной деятельности.Взаимодействие с магазинами, со смежными подразделениями в офисе. ",Стажировка,Нет опыта,50000.0,,Стажер-аналитик,2020-10-07T18:02:12+0300,"Требования: Высшее, неполное высшее образование (математика, IT, экономика, экономическая безопасность).",Полный день,"[{'name': 'Грамотная речь'}, {'name': 'Работа с большим объемом информации'}, {'name': 'MS Excel'}, {'name': 'Коммуникабельность'}, {'name': 'Ответственность'}, {'name': 'Аналитический склад ума'}, {'name': 'Экономический анализ'}, {'name': 'Математический анализ'}, {'name': 'Организаторские навыки'}]","Условия: Работа в стабильной, динамично развивающейся компании;График работы 5/2 (9:00-18:00);Официальное трудоустройство;Белая заработная плата;ДМС после испытательного срока.Развитая система обучения начинающих специалистов;Возможность участия в корпоративных мероприятиях и конкурсах!"
6102,6102,,ПАРАМИТЕК,,Обязанности: Функциональное тестирование разрабатываемого ПО;Автоматизированное тестирование с использованием Selenium;Разработка тест-кейсов;Документирование найденных дефектов;Составление отчетов о проделанной работе. <br />,Полная занятость,От 1 года до 3 лет,50000.0,,Тестировщик,2020-10-13T14:51:27+0300,"Требования: Высшее техническое образование;Опыт работы от 1 года в тестировании;Понимание методологии разработки программного обеспечения;Представление о тестировании методом «черного» ящика;Общее представление о Web-технологияхУмение писать понятную тестовую документацию (тест-кейсы, тест-планы);Умение работать с системами учета дефектов и системами по управлению тестированием;Владение Windows OS на уровне «Продвинутый пользователь»;Плюсом явится умение работать с: TestLink, Jira;Знания английского: уровень, достаточный для чтения технической документации;Личные качества: умение работать в команде, быстрая обучаемость, системное мышление, ориентированность на результат; <br />",Полный день,[],"Условия: Работа в компании Paramitec: системном интеграторе, партнере XEROX, IBM, Cisco, VMWare.Офис: м. &quot;Сокол&quot; (5 мин. пешком)График работы: 5/2, 09.30 - 18.00Оплата обсуждается с успешным кандидатомОформление по ТК РФ  "
