,Unnamed: 0,city,company_name,description,duty,employment,experience,max_salary,min_salary,name,published_date,requirements,schedule,skills,terms
12784,12784,Москва,Актив,"Компания «Актив» - ведущий российский производитель программно-аппаратных решений в сфере информационной безопасности, приглашает в команду разработчика, которому предстоит работать со сложными и интересными проектами.<br /><br />",,Полная занятость,От 1 года до 3 лет,,,developer c/c++,2020-10-14T15:06:27+0300,Требования Уверенное знание C и С++. Желание писать на C и С++Отладка приложений и системных сервисовАлгоритмическая подготовкаЖелание работать в команде ,Полный день,[],"Условия Заработная плата по результатам собеседованияПремииУчастие в профильных конференцияхСоцпакет (оплата проездных, корпоративной мобильной связи и др.)    "
12868,12868,,Luxoft,,,Полная занятость,От 3 до 6 лет,,,c++ developer,2020-10-01T12:44:26+0300,,Полный день,[],
12887,12887,,"Bright Pattern, Inc",,,Полная занятость,Более 6 лет,,,c++ software architect/developer,2020-10-15T10:28:00+0300,,Удаленная работа,"[{'name': 'C++'}, {'name': 'Video processing'}, {'name': 'Codecs'}]",
13535,13535,Москва,The Skolkovo Institute of Science and Technology,"2011 год – создание международного Сколковского института науки и технологий (Skoltech) при экспертной поддержке Массачусетского технологического института (MIT).2019 год – Skoltech входит в TOП-100 сильнейших молодых вузов мира по естественным наукам (Nature Index, 2019).2000+ человек.9 научно-исследовательских центров (IT, нефтегаз, нейротех, биотех, космос и др.).Крупнейшие проекты на стыке науки и технологий совместно с компаниями-лидерами индустрии (LG, Philips, «ЛУКОЙЛ», «Газпром нефть», Сбербанк, AstraZeneca и др.) ","Обязанности: Поддержание функциональности ROS на платформе Linux.Налаживание межпроцессорного обмена в Colibri iMX7 Toradex SOC.Обслуживание RTOS.Автоматизация процессов CI/CD: - сборка ядра, - сборка rootfs, - сборка ROS в рамках rootfs, - сборка прошивки для со-процессора Cortex-M4. Поддержка инфраструктуры по сброке и выпуску прошивок.Поиск новых методов и автоматизация текущих задач.Участие в научных исследованиях или выполнении технических разработок.Оформление инструкций и руководств для сборки и установки прошивок.   ",Полная занятость,От 1 года до 3 лет,,,программист c/c++ (space center),2020-10-14T15:11:27+0300,"Требования: Опыт программирования на C/C++Опыт работы под Linux.Умение собирать ядро, вне систем сборки вручную.Умение редактировать device tree.Понимание процесса кросс-компиляции.Умение собирать rootfs для различных систем.Приветствуется навыки &quot;системного программирования&quot; под Linux.Умение собирать LFS Linux.Уверенное знание Git.Навыки работы с любой системой контейнеризации (Docker, LXC, runc...).Плюсом будут навыки программирования на C.Профильное высшее образование (желательно по специальности Прикладная математика).Английский язык – свободное владение профильной терминологией.   ",Полный день,"[{'name': 'Linux'}, {'name': 'C/C++'}, {'name': 'RTOS'}]",
13562,13562,Москва,Яндекс,"Яндекс.Еда — это сервис, обеспечивающий доставку из восьми тысяч ресторанов по всей России. За прошедший год мы выросли в десять раз и сейчас обрабатываем более миллиона заказов ежемесячно. Мы быстро растем и активно расширяем команду, чтобы вместе создавать лучший фудтех-продукт на рынке. Команда логистики обеспечивает работу тысяч курьеров по всей России. Мы оптимизируем распределение заказов между ними, рассчитываем оптимальные маршруты, фиксируем их местоположение, отслеживаем соблюдение графика работы и собираем метрики.   Вы нам подходите, если вы: хорошо знаете C++;разрабатывали для Unix или Linux;работали с STL, желательно с Boost;занимались бэкенд-разработкой, имели дело с высоконагруженными системами.   Кроме того, приветствуется: опыт работы с многопоточными системами;умение работать с MySQL, PostgreSQL, Redis, RabbitMQ;умение проектировать архитектуру в распределенных системах.   Вам предстоит: работать над задачами, связанными с клиентской логикой и с архитектурой приложения, — какую из баз данных выбрать, в какой микросервис поместить код, как оптимизировать процессы;работать с СУБД PostgreSQL, MongoDB, Redis и с внутренними СУБД, уметь их масштабировать, шардировать;всегда продумывать отказоустойчивость (даже при падении одного дата-центра необходимо продолжать работу);непосредственно участвовать во внедрении новой микросервисной архитектуры в сервисы Еды.   Наши преимущества: высокие нагрузки и масштабируемость;географическая распределенность;возможность работать с бизнес-логикой и инфраструктурой приложения;использование передовых технологий;разработка на С++ 17.   Условия: оплата посещения профильных конференций;вся необходимая техника;помощь с переездом (для кандидатов из других городов);современный офис в самом центре Москвы (м. «Павелецкая») со спортзалом, библиотекой и зонами отдыха;ДМС, включая стоматологию (в лучших клиниках Москвы);возможность получения беспроцентных займов от компании для улучшения жилищных условий.",,Полная занятость,Нет опыта,,,c++ разработчик в яндекс.еду,2020-09-25T15:39:22+0300,,Полный день,"[{'name': 'Linux'}, {'name': 'C++'}, {'name': 'STL'}]","Яндекс.Еда — это сервис, обеспечивающий доставку из восьми тысяч ресторанов по всей России. За прошедший год мы выросли в десять раз и сейчас обрабатываем более миллиона заказов ежемесячно. Мы быстро растем и активно расширяем команду, чтобы вместе создавать лучший фудтех-продукт на рынке. Команда логистики обеспечивает работу тысяч курьеров по всей России. Мы оптимизируем распределение заказов между ними, рассчитываем оптимальные маршруты, фиксируем их местоположение, отслеживаем соблюдение графика работы и собираем метрики.   Вы нам подходите, если вы: хорошо знаете C++;разрабатывали для Unix или Linux;работали с STL, желательно с Boost;занимались бэкенд-разработкой, имели дело с высоконагруженными системами.   Кроме того, приветствуется: опыт работы с многопоточными системами;умение работать с MySQL, PostgreSQL, Redis, RabbitMQ;умение проектировать архитектуру в распределенных системах.   Вам предстоит: работать над задачами, связанными с клиентской логикой и с архитектурой приложения, — какую из баз данных выбрать, в какой микросервис поместить код, как оптимизировать процессы;работать с СУБД PostgreSQL, MongoDB, Redis и с внутренними СУБД, уметь их масштабировать, шардировать;всегда продумывать отказоустойчивость (даже при падении одного дата-центра необходимо продолжать работу);непосредственно участвовать во внедрении новой микросервисной архитектуры в сервисы Еды.   Наши преимущества: высокие нагрузки и масштабируемость;географическая распределенность;возможность работать с бизнес-логикой и инфраструктурой приложения;использование передовых технологий;разработка на С++ 17.   Условия: оплата посещения профильных конференций;вся необходимая техника;помощь с переездом (для кандидатов из других городов);современный офис в самом центре Москвы (м. «Павелецкая») со спортзалом, библиотекой и зонами отдыха;ДМС, включая стоматологию (в лучших клиниках Москвы);возможность получения беспроцентных займов от компании для улучшения жилищных условий."
13776,13776,,DATA SAKURA,"We are DataSakura. Our company is engaged in development and support of well-known products, from high load analytic systems to mobile games such as Cut the Rope, King of Thieves, Jetpack Joyride and Fruit Ninja. A solid developer is needed to participate in famous triple-A mobile game project development. Excellent C++ knowledge, commitment to deadlines, general intellect are required. Android and iOS experience are a plus however not a must. ",,Полная занятость,От 3 до 6 лет,,,senior c++ game developer,2020-10-15T11:11:12+0300,,Удаленная работа,"[{'name': 'Agile Project Management'}, {'name': 'Atlassian Jira'}, {'name': 'Scrum'}, {'name': 'Английский язык'}, {'name': 'C/C++'}, {'name': 'Game Programming'}]",
13821,13821,Москва,Сервис Плюс,,Обязанности: разработка нового функционала ПОподдержка существующего ПОподготовка тестовых и демонстрационных стендовэкспертиза по предметной области ,Полная занятость,От 3 до 6 лет,,,программист c++ linux,2020-10-14T15:15:43+0300,,Полный день,"[{'name': 'C++'}, {'name': 'Linux'}, {'name': 'Qt'}]",
13936,13936,Москва,Лаборатория Касперского,"Мы разрабатываем безопасную платформу для IoT и embedded-устройств с поддержкой облачных платформ. В составе платформы разрабатываются компоненты на базе Kaspersky OS (os.kaspersky.ru) реализующие, например, такую функциональность: IDS/IPS, безопасная загрузка и обновление, контроль запуска приложений, изоляция приложений в доменах безопасности, поддержку функций безопасности современных процессоров с архитектурами ARM и x86, и т.д. Мы в поисках разработчика, который хочет участвовать в выпуске программных продуктов необходимых рынку Интернета Вещей.   ",,Полная занятость,От 3 до 6 лет,,,senior developer c++ (kasperskyos iot protection),2020-10-12T16:48:01+0300,,Полный день,[],
14213,14213,Москва,Группа компаний «Триумф»,"Уважаемые разработчики! Команда Blend4Web приглашает Python программистов. Пакет трехмерной графики Blend4Web предназначен для удобной разработки фотореалистичных веб-приложений, работающих на компьютерах и мобильных телефонах, легко встраиваемых в любые сайты. Blend4Web успешно используется для трехмерной демонстрации товаров, предметов одежды и обуви, автомобилей, медицинских приборов, деловой инфографики, производственных систем. Сейчас мы тестируем наш новый продукт Blend4Web Studio с веб-интерфейсом, позволяющий быстро составлять трехмерные образы из готовых компонентов, делиться своими визуальными идеями. Среди дополнительных модулей студии - САПР для проектирования одежды, PLM инструменты для настройки трехмерных моделей товаров, материалов и сценариев. ",,Полная занятость,От 1 года до 3 лет,,,cg программист (python/c++),2020-10-13T10:35:06+0300,"Требования Знание Python и C++Знание основ компьютерной графики и математического моделированияУмение разбираться в существующем кодеАнглийский, достаточный для чтения технической документацииПорядочность, интеллигентность, любознательность, воображение, нацеленность на результат   ",Полный день,"[{'name': 'JavaScript'}, {'name': 'Python'}, {'name': 'HTML5'}, {'name': 'CSS3'}, {'name': 'C++'}, {'name': 'WebGL'}, {'name': 'Git'}, {'name': 'OpenGL'}, {'name': 'OpenCL'}]",Условия Работа в компании - разработчике популярного движка Blend4WebЗаработная плата по результатам собеседованияВозможность профессионального ростаУдобный офис в 2 мин. от м. Пролетарская с современными рабочими местамиОформление по ТК или контрактная работа на выбор   Для приглашения на собеседование нужно разработать простое Python 2D приложение с физикой столкновений - подпрыгивание жесткой фигуры &quot;окружность&quot; от состоящей из нескольких сегментов фигуры &quot;резиновая линия с закрепленными краями&quot;. Самым настойчивым можно реализовать более сложный пример в 3D - подпрыгивающий мяч на батуте. Для реализации желательно использовать библиотеку PyOpenGL.
14249,14249,Москва,Сервисный центр Транстелематика,,,Полная занятость,От 1 года до 3 лет,,,c++ programmer (разработчик с++),2020-10-12T11:30:33+0300,,Полный день,"[{'name': 'C++'}, {'name': 'Git'}, {'name': 'Qt'}, {'name': 'Linux'}, {'name': 'Agile Project Management'}]","Условия:  Оформление согласно ТК РФ  Достойная заработная плата по результатам собеседования. Регулярные премии по результатам работы  ДМС  Профессиональный и карьерный рост  Полный рабочий день в офисе. Возможность гибкого графика  Корпоративный волейбол  Возможность внешнего обучения за счет компании  Работа на крупных проектах российских Заказчиков, а также над собственными проектами компании "
14389,14389,Москва,Лаборатория Касперского,"Мы разрабатываем компоненты системного и прикладного уровня на базе KasperskyOS (https://os.kaspersky.ru/) и ориентированы на развитие свободного программного обеспечения с открытыми исходными кодами. KasperskyOS – защищенная микроядерная операционная система. Это не очередной дистрибутив Linux, а собственная разработка - проприетарная частично POSIX-совместимая микроядерная операционная система, Нам необходим разработчик, который может и хочет участвовать в решении задач широкого спектра – от портирования на новые аппаратные платформы и разработки драйверов, до портирования и поддержки прикладных библиотек и приложений. ",,Полная занятость,От 3 до 6 лет,,,developer c/c++ (решения на основе kasperskyos),2020-09-24T11:54:45+0300,,Полный день,[],
14436,14436,,Spice Agency,"В компанию, которая занимается разработкой ведущий медицинских изделий и лазерных источников, ищем разработчика.<br />Вам предстоит написать ПО для управления медицинским оборудованием нового поколения, включающего пользовательский интерфейс. ",,Полная занятость,От 3 до 6 лет,,,backend developer (c++),2020-10-15T14:31:01+0300,,Полный день,"[{'name': 'Qt'}, {'name': 'C++'}, {'name': 'Linux'}, {'name': 'ООП'}]",
14628,14628,Москва,UBIC,"Мы ищем программиста С++/GoLang для работы с сетевым ядром наших продуктов, которое обрабатывает сетевой трафик. Часть нашей кодовой базы написана на C с использованием фреймворка DPDK, часть на C++, а сопутствующие продукты на GoLang. Разработка идет под Linux и OpenWrt. ","Обязанности: разработка нового функционала, а иногда и новых продуктов;поддержка и доработка существующей кодовой базы;тестирование и отладка созданного кода, в том числе написание тестов;ревью чужого кода. ",Полная занятость,От 1 года до 3 лет,,,программист c++/golang,2020-10-13T14:33:31+0300,"Требования: хорошее знание и C, и C++;хорошее знание Golang;опыт многопоточного программирования;базовые знания сетевого стека;базовые знания linux;базовые знания классических алгоритмов и структур данных;умение писать понятный и читаемый код, умение разбираться в чужом коде. Приветствуется опыт работы с фреймворком DPDK и OpenWrt. ",Гибкий график,"[{'name': 'C/C++'}, {'name': 'Linux'}, {'name': 'Git'}, {'name': 'DPDK'}, {'name': 'Golang'}, {'name': 'ООП'}]","Условия: Мы предлагаем работу в офисе недалеко от метро Третьяковская. У нас гибкое начало рабочего дня, при этом большинство сотрудников предпочитает начинать работу в 11 утра. По договоренности возможно работать удаленно несколько дней в неделю.<br />Мы не любим бюрократию и стараемся быть гибкими. Мы стараемся максимально комфортно оборудовать рабочие места наших сотрудников: предлагаем на выбор Windows, Linux или MacOS, современный ноутбук или стационарный компьютер и любое разумное число мониторов. ТК РФ соблюдается полностью, корпоративы проходят весело и так далее. Сверхурочную работу мы не любим и стараемся ее всячески избегать."
14709,14709,,Лаборатория Касперского,,,Полная занятость,От 3 до 6 лет,,,qa/автотестировщик (python или c++),2020-09-21T15:04:05+0300,,Полный день,"[{'name': 'Python'}, {'name': 'Git'}, {'name': 'Linux'}, {'name': 'PostgreSQL'}, {'name': 'SQL'}]",
14762,14762,,ИКС-ПРО,В связи расширением отдела разработки открывается вакансия C++ разработчика под ОС Linux.   ,Обязанности: Разработка серверного ПО и поддержка уже существующего.Написание документации. ,Полная занятость,От 3 до 6 лет,180000.0,120000.0,разработчик c++ под linux,2020-10-15T10:56:56+0300,Требования: Опыт разработки на C++ от 3 лет.Знание C++11 и STL.Опыт разработки многопоточных приложений.Опыт разработки клиент-серверных приложений.Знание Linux на уровне пользователя.Знание SQL. ,Полный день,"[{'name': 'C++'}, {'name': 'Linux'}, {'name': 'PostgreSQL'}, {'name': 'Git'}, {'name': 'ООП'}]",Условия: Занятость: 40-часовая рабочая неделя. С 10 до 18.Бесплатные обедыОфис в бизнес-центреДружелюбный коллектив
14832,14832,Москва,"Болид, НВП",Компания ,"Обязанности:· • Разработка кросс-платформенных приложений, библиотек и компонентов на C++, включая пользовательские интерфейсы и процедуры взаимодействия с базами данных • Анализ исходных требований‚ уточнение поставленных задач‚ разработка оптимальных решений‚ оценка трудоемкости • Документирование своей работы • Сопровождение при внедрении ",Полная занятость,От 1 года до 3 лет,140000.0,80000.0,ведущий программист c++,2020-10-09T10:21:39+0300,"Требования: • Опыт разработки коммерческих приложений на С++ от 2-х лет • Уверенное знание STL, boost и опыт их применения • Современные стандарты C++ 11/14/17 • Опыт работы с одной из СУБД: PostgreSQL, Firebird, MS SQL, Oracle, MySQL или аналогичного класса • Опыт программирования под Linux • Знание технического английского языка на уровне чтения документации ",Полный день,"[{'name': 'C++'}, {'name': 'SQL'}, {'name': 'Linux'}]",Условия: · Офис в 5 минутах ходьбы от метро Марьина роща или в г. Королев  · Оформление в соответствии с ТК РФ · Высокий уровень заработной платы · Иногородним оказывается помощь с жильем 
15328,15328,,Hunt For You,,,Полная занятость,От 3 до 6 лет,,,разработчик c++(high load),2020-09-28T20:49:07+0300,,Полный день,"[{'name': 'C++'}, {'name': 'Linux'}, {'name': 'cuda'}, {'name': 'machine learning'}]",
15346,15346,Москва,"Северсталь, Москва",,,Полная занятость,От 3 до 6 лет,,,разработчик cuda c++,2020-10-07T09:33:36+0300,"Требования: Отличное знание C++ (STL, Boost);Опыт разработки для Linux;Знание аспектов реализации Intel Threading Building Blocks, Thrust (CUDA). ",Удаленная работа,"[{'name': 'C++'}, {'name': 'Boost'}, {'name': 'STL'}, {'name': 'CUDA'}]","Условия: Официальное оформление в соответствии с ТК РФ;Возможность удаленной работы;Возможность развивать свои профессиональные компетенции и экспертизу;Участие в интересных проектах;ДМС (включая стоматологию, 100% оплата больничного до 10 дней);Компенсация сотовой связи;Возможность обучения, участия в конференциях, изучения английского языка."
15578,15578,Новомосковский административный округ,"Аквариус, Группа компаний",<em>,"Обязанности: Развитие и сопровождение основного программного продукта компании, предназначенного для мониторинга и управления парком вычислительной техники.Активное участие в развитии и ответственность за качество программного продукта на всех стадиях его жизненного цикла: определение и обоснование оптимальных архитектурно-технических решений;создание, сопровождение и рефакторинг кода;контроль качества (ревью) чужого кода;определение объема и содержания тестовых сценариев;локализация и решение проблем, выявляемых в процессе эксплуатации продукта заказчиками;анализ надежности функционирования и производительности с применением автоматизированных средств проверки.  ",Полная занятость,От 3 до 6 лет,,,программист c/c++,2020-09-29T15:29:37+0300,Требования: ,Полный день,[],"Условия: Интересные сложные проекты.График работы 5/2 с 10.00 до 19.00 или с 09.00 до 18.00.Возможны кратковременные командировки.Удобный современный офис в новом офисном центре класса «А» &quot;ComCity&quot; со всей инфраструктурой (кафе, столовые, магазины, фитнес, парковки), в 600 метрах от метро «Румянцево». Достойная з\п и прозрачная система бонусов. Уровень заработной платы обсуждается с финальным кандидатом."
15746,15746,Москва,Институт Оргэнергострой,,,Полная занятость,От 3 до 6 лет,,,ведущий разработчик/разработчик c++/qt,2020-10-12T11:19:05+0300,,Полный день,"[{'name': 'Qt'}, {'name': 'C++'}, {'name': 'Linux'}, {'name': 'Git'}, {'name': 'SQL'}]",Условия: Оформление по ТК РФ.
15906,15906,Москва,Deutsche Bank Technology Center,"This role includes development of new exchange connectors and support for existing connectors to handle order execution flow and market data acquisition for Quantum. Quantum is the firm&#39;s flagship platform for ultra low latency single microsecond algorithmic trading. The platform is built on the top of the best available hardware and network solutions as well as state-of-the-art software technologies. Those include direct access to network cards to bypass the standard TCP/IP stack, explicit assignment of hot threads to physical processors to achieve the top performance and use the most recent C++0x language features to get to the edge of impossible. And one step beyond... ",,Полная занятость,От 3 до 6 лет,,220000.0,c++ developer - quantum,2020-09-21T12:28:35+0300,,Полный день,"[{'name': 'Boost'}, {'name': 'STL'}, {'name': 'TCP/IP'}, {'name': 'Linux'}]",
16038,16038,,Lucky Hunter,"Продуктовая компания, которая занимается разработкой программного и аппаратного обеспечения для создания виртуальных туров нового поколения, в связи с открытием нового проекта находится в поисках ",,Полная занятость,От 1 года до 3 лет,300000.0,,c/c++ разработчик,2020-10-15T12:13:21+0300,"Требования: Уверенное знание языков программирования С и C++, включая современные стандарты языка;Опыт программирования под Android NDK;Также пригодятся знания математики на уровне 1-го или 2-го курса технического университета; ",Полный день,"[{'name': 'C++'}, {'name': 'С'}, {'name': 'Android NDK'}, {'name': 'Android'}, {'name': 'Linux'}]","Условия: Официальное трудоустройство, полностью белая заработная плата; Офис в историческом центре Москвы; Возможность посещения и участия в международных конференциях и семинарах за счет компании;Оборудование рабочего места в соответствии с Вашими пожеланиями;Карьерный и профессиональный рост;"
16387,16387,Москва,Никс,,,Полная занятость,Нет опыта,,160000.0,программист с/c++,2020-10-13T11:42:34+0300,"Требования: знание принципов объектно-ориентированного программированияхорошее знание С/C++знание WinAPI, технологии COM, библиотек доступа к даннымбазовое владение SQL, опыт работы с реляционными СУБДжелательно знание .Net, GDI, ActiveX, ADO, DAO ",Полный день,[],Условия: рабочий день с 10 до 19заработная плата от 160 000 руб.бесплатные обедыкомфортабельное общежитие для иногороднихВозможно первичное собеседование по скайпу NIX_HR(логин live:nixlab)
16488,16488,Москва,NX Studio,,,Полная занятость,От 1 года до 3 лет,,,мiddle c++ game developer,2020-09-28T10:55:24+0300,"Требования:  обязателен опыт разработки на языке С++;  готовность общаться с заказчиком игровой/бизнес логики, уточнять задачи, писать и составлять ТЗ;  готовность перенимать принятые на проекте практики и технически обсуждать реализуемые решения;  умение пользоваться системами контроля версий git или mercurial;  готовность реализовать тестовое задание.  ",Удаленная работа,"[{'name': 'Qt'}, {'name': 'C++'}, {'name': 'Git'}, {'name': 'Android'}]",
16586,16586,,Номикс,Приглашаем разработчиков C++/Blueprints Unreal Engine для усиления команды. Основное направление работы - создание обучающих и игровых VR-приложений на движке Unreal Engine 4.   ,"Обязанности: Разработка игровых и корпоративных VR проектов;Разработка многопользовательских решений;Взаимодействие с моделлерами, тестировщиками и другими разработчиками;Готовность принимать решения по архитектуре проекта. ",Полная занятость,От 1 года до 3 лет,140000.0,80000.0,разработчик unreal engine (c++/blueprints),2020-09-29T10:15:51+0300,"Требования: Уверенное знание Unreal Engine 4 и Blueprints;Знание С++ в контексте UE4;Опыт разработки VR-проектов для SteamVR/Oculus;Знание таких понятий как профайлинг и оптимизация;Умение работать с системами контроля версий;Технический английский, достаточный для чтения документации;Навыки поиска информации, а в случае необходимости привлечения сторонних специалистов для решения задачи. Плюсом будет: реализованные проекты на UE4 (геймдев, b2b), хорошее знание пайплайна разработки, опыт создания сетевых приложений. ",Полный день,"[{'name': 'C++'}, {'name': 'Unreal Engine'}, {'name': 'Git'}, {'name': 'Blueprints'}]","Условия: Возможна как удаленная работа, так и работа в офисе (Мск).<br />Оформление по ТК, комфортный офис в центре, современное оборудование, плавающий график."
16640,16640,,Brunel Russia,Well known developer of software-enabled solutions to the global oil and gas industry is searching a specialist for the position ,,Полная занятость,От 1 года до 3 лет,150000.0,,c++ developer,2020-10-14T13:24:59+0300,,Полный день,"[{'name': 'Английский язык'}, {'name': 'C/C++'}, {'name': 'Работа с документами'}, {'name': 'Teambuilding'}, {'name': 'Коммуникабельность'}]",
16712,16712,,Инжиниринговый Центр МФТИ по полезным ископаемым,,Основные обязанности: Разработка интерфейсов для наукоёмких программных продуктов с участием команды UX/UI дизайнеров и экспертов нефтегазовой индустрии. ,Полная занятость,От 1 года до 3 лет,,,инженер-разработчик (c++ / qt),2020-10-05T10:20:58+0300,,Полный день,[],
16813,16813,Москва,Доценко Дарья,,"Обязанности: — По началу специалист будет необходим для поддержки и доработки текущего кода. Далее —расширение спектра задач по мере того, как будете набираться опыта. Деятельность связана с экстремальным с точки зрения задержек программированием. ",Полная занятость,От 1 года до 3 лет,,,junior c++ developer,2020-09-22T10:47:41+0300,Требования: Опыт изучения С++ от 7 лет.Опыт профессиональной разработки 1-3 года.Хорошее знание многопоточности.Знание Linux.Знание MSVC.Хорошая обучаемость.Будет преимуществом прикрепление ссылки на Ваш код.Огромное желание развиваться в данной деятельности и достичь высокой культуры написания кода.Приветствуется хорошее знание архитектуры современных процессоров.<br /><br />,Полный день,"[{'name': 'Linux'}, {'name': 'C++'}, {'name': 'MSVC'}]",Условия: 
16865,16865,Москва,Т8,,Обязанности: Разработка ПО на C/C++ для встраиваемых систем с ОС Linux (платформы x86 и/или ARM)Разработка драйверов устройств для ОС LinuxПоддержка ранее разработанного ПО (C/C++)Интеграция SDK сторонних производителей в сценарии работы наших устройствРабота в команде совместно со схемотехниками по разработке и тестированию новых устройствРазработка программной и эксплуатационной документации ,Полная занятость,От 3 до 6 лет,,,инженер-программист на c/c++ для встраиваемых систем с ос linux,2020-10-08T14:01:57+0300,,Полный день,"[{'name': 'C/C++'}, {'name': 'Linux'}, {'name': 'RTOS'}, {'name': 'TCP/IP'}, {'name': 'Embedded developer'}, {'name': 'ARM'}]","Условия: Участие в проектах федерального значения;Оформление по ТК РФ, испытательный срок 3 мес.;Премии по результатам работы;ДМС после испытательного срока, своя футбольная команда, скидки на изучение англ.языка, корпоративные мероприятия;Прекрасный высокопрофессиональный коллектив;Чай/кофе/фрукты в офисе, а так же недорогая столовая в здании.График 5/2 с 10.00 до 18.30 (возможны варианты), м. Преображенская площадь, Краснобогатырская ул., офис в 15 мин. ходьбы от метро."
17073,17073,Москва,КНС ГРУПП,,,Полная занятость,От 3 до 6 лет,,,"старший разработчик c++ (linux/ openbmc), команда uefi/bios разработки",2020-09-25T18:31:18+0300,,Полный день,[],"Условия:<br />• Москва. Красивый и удобный лофт-офис в БЦ Трехгорная мануфактура», в 10-15 мин пешком от м.«Краснопресненская/ 1905 года»;<br />• Конкурентный уровень ЗП (естественно, полностью &quot;белая&quot;, уровень обсуждается);<br />• Кухня с чаем и кофе;<br />• Традиция «Лекторий», в рамках которой приглашенные эксперты и наши специалисты на регулярной основе делятся профессиональным опытом из различных областей науки;<br />• Внутренняя программа поддержки инноваций;<br />• ДМС полис, включающий стоматологию, госпитализацию, страхование во время зарубежных путешествий."
17117,17117,Москва,Diasoft,Продуктовое направление ,"Обязанности: разработка новых и доработка существующих проектов компании;анализ кода, поиск и исправление ошибок в существующем функционале;проектирование, разработка и внедрение новых продуктов;реализация на C++ функциональности, ранее реализованной на Java. ",Полная занятость,От 3 до 6 лет,130000.0,81000.0,разработчик c++,2020-09-24T19:41:55+0300,Требования: опыт работы от трех лет;отличное знание C++;уверенные знания SQL/опыт работы с Oracle/PostgreSQL. ,Полный день,"[{'name': 'SQL'}, {'name': 'C/C++'}]",
17382,17382,,Hunt For You,,,Полная занятость,От 3 до 6 лет,,,разработчик c++ (neural networks),2020-09-28T20:48:38+0300,,Полный день,"[{'name': 'Linux'}, {'name': 'C++'}, {'name': 'neon'}, {'name': 'x86'}]",
